Timestep,SimStepTime,ImageConversionTime,ImageWriteTime
3377,0.0588889,0.00510716,0.0148308
3378,0.0686624,0.00536388,0.0154466
3379,0.0522925,0.00574085,0.0150068
3380,0.0558299,0.00577982,0.0166707
3381,0.0531808,0.0057253,0.0149876
3382,0.0543848,0.00764179,0.0162392
3383,0.051124,0.00603821,0.0153346
3384,0.0467626,0.00754799,0.0161985
3385,0.0540444,0.00599241,0.0155129
3386,0.0492718,0.00537532,0.0158778
3387,0.0571119,0.00587427,0.0183065
3388,0.0488833,0.00510296,0.0165741
3389,0.0498864,0.0056915,0.0160042
3390,0.0498316,0.00777174,0.0156728
3391,0.0575479,0.00613966,0.0162992
3392,0.0489961,0.00536938,0.0173493
3393,0.0549991,0.00531703,0.0186282
3394,0.0583324,0.00635175,0.0170609
3395,0.0514167,0.00748543,0.0163598
3396,0.0526104,0.00642441,0.0171532
3397,0.0506383,0.00558843,0.0167849
3398,0.048528,0.00567398,0.0176486
3399,0.0581831,0.00638046,0.0165796
3400,0.052037,0.00544374,0.0168114
3401,0.0581628,0.00573885,0.0241784
3402,0.0470057,0.00684316,0.0163718
3403,0.05312,0.00591247,0.0179611
3404,0.060823,0.00740814,0.0174022
3405,0.0516413,0.00560114,0.0171636
3406,0.0512154,0.00562774,0.0178098
3407,0.0565427,0.00505449,0.0162296
3408,0.0519795,0.00525244,0.0162422
3409,0.0639006,0.00626048,0.0177227
3410,0.0531588,0.00573584,0.0165602
3411,0.0571073,0.00977714,0.0165588
3412,0.0532317,0.00589184,0.0166526
3413,0.0474871,0.00587686,0.0142509
3414,0.053264,0.00574603,0.0149418
3415,0.0531142,0.00752098,0.0165984
3416,0.0546324,0.00628804,0.0153173
3417,0.0547695,0.00502422,0.0157678
3418,0.0447886,0.0050072,0.0159999
3419,0.0496987,0.0074191,0.0183995
3420,0.0570292,0.00809723,0.0178298
3421,0.0561789,0.00550076,0.0170351
3422,0.0511367,0.00592177,0.0155245
3423,0.049647,0.00714112,0.0168477
3424,0.0541676,0.00753618,0.0162442
3425,0.0522105,0.00513708,0.016127
3426,0.0592867,0.00769369,0.0180533
3427,0.0553062,0.00557335,0.0164174
3428,0.04945,0.00502982,0.0155165
3429,0.0622735,0.00714331,0.0190114
3430,0.051403,0.00593884,0.015783
3431,0.0493471,0.00545477,0.0157197
3432,0.0520174,0.00655733,0.0153833
3433,0.0567932,0.0053264,0.0181908
3434,0.0527837,0.00561281,0.0162192
3435,0.0461282,0.00554378,0.015931
3436,0.0499941,0.00783359,0.021385
3437,0.0537235,0.0075913,0.0154535
3438,0.0514007,0.00609954,0.0180426
3439,0.058627,0.00588546,0.0165431
3440,0.053626,0.00555679,0.0144244
3441,0.0621235,0.00603667,0.0167916
3442,0.061176,0.00563838,0.0172052
3443,0.0524099,0.00566426,0.016618
3444,0.0492545,0.00599692,0.0165739
3445,0.0531678,0.00554856,0.0148967
3446,0.0554513,0.00776984,0.0189028
3447,0.0478835,0.00574508,0.0180486
3448,0.0575522,0.00797544,0.0183516
3449,0.0468955,0.00534207,0.0161968
3450,0.0500692,0.00794738,0.0202572
3451,0.0525994,0.00737397,0.0169822
3452,0.0449344,0.0051372,0.0168092
3453,0.0542727,0.00793948,0.0200129
3454,0.0478708,0.00502613,0.0156248
3455,0.0522847,0.00745699,0.0190749
3456,0.0587696,0.00541857,0.0152971
3457,0.0568912,0.00552977,0.0163036
3458,0.0539183,0.00802557,0.0160266
3459,0.0598669,0.00550071,0.0160145
3460,0.0508354,0.00548321,0.0157182
3461,0.05071,0.00615739,0.0157162
3462,0.0496002,0.00790527,0.0158977
3463,0.0570982,0.00710026,0.0162675
3464,0.0487319,0.00549367,0.0154951
3465,0.0531834,0.00785906,0.0147025
3466,0.0583396,0.00739711,0.0155935
3467,0.0556064,0.00681399,0.0152613
3468,0.0531797,0.00559828,0.0162391
3469,0.0525993,0.00597599,0.01587
3470,0.0534122,0.00536427,0.0162102
3471,0.0437119,0.00538537,0.0162208
3472,0.0506489,0.00741379,0.018136
3473,0.0566796,0.00547547,0.0168423
3474,0.0537671,0.00563324,0.0163048
3475,0.0540391,0.00603771,0.0176214
3476,0.0525402,0.00744563,0.0157643
3477,0.051997,0.00743274,0.0167088
3478,0.0528837,0.00763633,0.018049
3479,0.0536875,0.00515092,0.0151854
3480,0.0507026,0.00629009,0.0186034
3481,0.0496371,0.00512322,0.0158688
3482,0.0552163,0.00510291,0.0165445
3483,0.0636713,0.00604455,0.0190112
3484,0.0527893,0.00502058,0.0176307
3485,0.0556955,0.00560567,0.0172942
3486,0.0501254,0.00813932,0.0160599
3487,0.0592515,0.00740046,0.0163198
3488,0.0484873,0.00514046,0.0170897
3489,0.0561593,0.00840179,0.0187968
3490,0.0508577,0.00553704,0.0166016
3491,0.064256,0.0075291,0.0158425
3492,0.0561735,0.00805579,0.016789
3493,0.0524327,0.00502016,0.0161062
3494,0.0591104,0.00535989,0.0160372
3495,0.0438865,0.00514452,0.0178018
3496,0.0551313,0.00734047,0.0192137
3497,0.0541126,0.00632389,0.0160537
3498,0.0541576,0.00496769,0.0160168
3499,0.0527706,0.00563369,0.0171447
3500,0.0517966,0.00518109,0.0163791
3501,0.0517769,0.00575424,0.0186818
3502,0.0495854,0.00736534,0.0157724
3503,0.0461321,0.00723363,0.0153683
3504,0.0536693,0.00535724,0.0164109
3505,0.049263,0.00556713,0.01599
3506,0.0516417,0.0050098,0.0175383
3507,0.0502485,0.00552701,0.0155907
3508,0.0531379,0.00649884,0.0165156
3509,0.050379,0.00522588,0.0166503
3510,0.0476394,0.00736582,0.0158804
3511,0.0582254,0.00735666,0.0174279
3512,0.0535571,0.00524893,0.016457
3513,0.049914,0.00610528,0.01607
3514,0.0513392,0.00784271,0.0163752
3515,0.0532215,0.00735587,0.0170881
3516,0.0541478,0.00597108,0.0180414
3517,0.0528995,0.00493583,0.0169479
3518,0.0548924,0.00750333,0.0165027
3519,0.056419,0.00543318,0.0161839
3520,0.0558126,0.00551522,0.0158719
3521,0.060923,0.00605416,0.0170263
3522,0.055155,0.00531952,0.0167855
3523,0.0576693,0.00498936,0.0165514
3524,0.0504317,0.00591242,0.0174481
3525,0.0532112,0.00734377,0.0178317
3526,0.0584528,0.00551151,0.01667
3527,0.0542098,0.00555701,0.0157202
3528,0.0567862,0.00549659,0.0169923
3529,0.0594474,0.00730727,0.015825
3530,0.0582782,0.00561433,0.0155524
3531,0.050641,0.0049927,0.0160753
3532,0.0585871,0.00653918,0.0208649
3533,0.0483964,0.00551894,0.0164318
3534,0.0557633,0.0056023,0.0159697
3535,0.0501381,0.00782393,0.0155668
3536,0.0549321,0.0078479,0.0171672
3537,0.0646092,0.00517955,0.0160421
3538,0.0545103,0.00492578,0.0153159
3539,0.0590055,0.00609777,0.016974
3540,0.0692097,0.00514724,0.0145315
3541,0.0573426,0.00501264,0.014816
3542,0.0647343,0.00703385,0.0152961
3543,0.0560526,0.00549809,0.0163266
3544,0.053365,0.00499365,0.0160457
3545,0.0526565,0.00494739,0.0169351
3546,0.0499943,0.00624609,0.0182142
3547,0.0615203,0.00495687,0.0149445
3548,0.0487927,0.00527593,0.0157024
3549,0.0572628,0.00662392,0.0152934
3550,0.0568727,0.00752561,0.0166979
3551,0.0493091,0.00548905,0.0161777
3552,0.0534262,0.00635287,0.0161778
3553,0.0507199,0.00505858,0.016575
3554,0.0540866,0.0073546,0.0168614
3555,0.0541281,0.00786569,0.0159159
3556,0.048433,0.00506371,0.0163468
3557,0.0575137,0.00759173,0.0195411
3558,0.0470325,0.00532682,0.015976
3559,0.0565607,0.00715799,0.0210817
3560,0.0501399,0.00532614,0.0160381
3561,0.0536779,0.00569506,0.0171159
3562,0.0486452,0.00526505,0.0163424
3563,0.0562321,0.00531471,0.0178859
3564,0.0556592,0.00491829,0.0180992
3565,0.0477184,0.00559142,0.0169127
3566,0.053665,0.00556099,0.0159
3567,0.0490299,0.00493012,0.0160427
3568,0.053279,0.00491047,0.0188712
3569,0.049751,0.00634065,0.0159355
3570,0.0526896,0.00771915,0.0191775
3571,0.0466278,0.00728079,0.0166108
3572,0.0544933,0.00488446,0.0164218
3573,0.0460182,0.00514844,0.0162763
3574,0.0553984,0.00594334,0.0183709
3575,0.0577677,0.00591526,0.0144946
3576,0.0545894,0.00587308,0.015518
3577,0.0550219,0.00567265,0.0166253
3578,0.0535619,0.00532683,0.0157182
3579,0.05238,0.0059321,0.0156999
3580,0.0481936,0.0050134,0.0165547
3581,0.0504081,0.00729274,0.0148063
3582,0.0498701,0.00538951,0.0153194
3583,0.0556986,0.00731565,0.0143441
3584,0.072673,0.00730534,0.0161099
3585,0.0629429,0.00733267,0.0163728
3586,0.0677945,0.00885164,0.0170614
3587,0.0614391,0.00862297,0.0161136
3588,0.0450605,0.00498665,0.0156703
3589,0.057027,0.00619608,0.0191875
3590,0.0528806,0.00708447,0.0169599
3591,0.0533143,0.005814,0.0166671
3592,0.0549295,0.00728772,0.0162026
3593,0.0546252,0.00574616,0.0155661
3594,0.0529219,0.00496178,0.0164661
3595,0.0597197,0.00823842,0.0189119
3596,0.0578159,0.00510719,0.0151091
3597,0.0567042,0.00628109,0.015307
3598,0.0680582,0.00600134,0.0156941
3599,0.0454052,0.00499082,0.0161676
3600,0.0555633,0.00792369,0.0205807
3601,0.0505721,0.00501645,0.0155821
3602,0.0640441,0.00604591,0.0150502
3603,0.052399,0.00547466,0.0158604
3604,0.0507328,0.00513026,0.0154308
3605,0.0521344,0.00784928,0.0156578
3606,0.0563419,0.00666006,0.015197
3607,0.0549313,0.00674903,0.0178274
3608,0.0561773,0.00505825,0.016211
3609,0.0512133,0.00611362,0.015722
3610,0.0471546,0.00545705,0.0158952
3611,0.054685,0.00727534,0.0172506
3612,0.0490551,0.00539786,0.0151451
3613,0.0585782,0.00841979,0.0152492
3614,0.0608824,0.00531588,0.0158585
3615,0.0507777,0.00556062,0.0167463
3616,0.0575354,0.00598759,0.0166728
3617,0.0532692,0.00498156,0.0163797
3618,0.0514546,0.00720652,0.0155914
3619,0.0590187,0.00808874,0.0149904
3620,0.0548422,0.00720796,0.0160826
3621,0.0503289,0.00498951,0.0153892
3622,0.0646207,0.00506765,0.0174249
3623,0.0516937,0.0073006,0.0163902
3624,0.0592449,0.00800261,0.015891
3625,0.0584602,0.00737518,0.0158608
3626,0.0584946,0.00493999,0.0158748
3627,0.0538495,0.00784572,0.014778
3628,0.0539495,0.00672281,0.0153251
3629,0.0621757,0.00728184,0.0160706
3630,0.0578399,0.00619187,0.0147307
3631,0.0590668,0.00636148,0.0151265
3632,0.0506119,0.00605678,0.0160642
3633,0.0558618,0.00784734,0.0183929
3634,0.0505329,0.00604616,0.0154965
3635,0.0555739,0.00738488,0.0225724
3636,0.0477072,0.00493181,0.0162195
3637,0.0536145,0.00539965,0.0164724
3638,0.0622204,0.00732555,0.0159565
3639,0.0548362,0.00544307,0.0155198
3640,0.0556477,0.00603674,0.0156754
3641,0.0533198,0.00526428,0.0146272
3642,0.0544313,0.00566009,0.016197
3643,0.0568146,0.00661316,0.0153718
3644,0.0568505,0.00545526,0.0168026
3645,0.0497183,0.0049602,0.015336
3646,0.0539174,0.00585781,0.0158811
3647,0.0610249,0.00541747,0.0166985
3648,0.0482535,0.00493793,0.0161987
3649,0.0474479,0.00591203,0.0160537
3650,0.0564936,0.00522727,0.0163172
3651,0.0459232,0.00490581,0.0157703
3652,0.0553917,0.00731941,0.0178116
3653,0.0544776,0.00497741,0.0155439
3654,0.050569,0.00532601,0.0153565
3655,0.0582689,0.00647294,0.0185005
3656,0.051034,0.00527409,0.0154915
3657,0.0624052,0.00683264,0.0156549
3658,0.056565,0.0077994,0.0157363
3659,0.0627955,0.0049566,0.0157131
3660,0.0704946,0.00513629,0.0158114
3661,0.0492994,0.00548404,0.0159186
3662,0.0510651,0.00607592,0.0178365
3663,0.0565469,0.00516142,0.0141493
3664,0.0531998,0.00506889,0.0166658
3665,0.0560253,0.00568065,0.0168657
3666,0.0565847,0.0072093,0.0153468
3667,0.0525117,0.0079191,0.0153092
3668,0.0485621,0.00493515,0.0157851
3669,0.0589284,0.00719572,0.0156446
3670,0.0654478,0.00731217,0.0146251
3671,0.0534361,0.00553027,0.0157947
3672,0.058326,0.00871534,0.0159535
3673,0.0544657,0.00521519,0.0147632
3674,0.0567956,0.0055758,0.017809
3675,0.0591823,0.0051654,0.0153998
3676,0.0630486,0.00487033,0.0147073
3677,0.0528544,0.00486708,0.0163775
3678,0.0511189,0.00777148,0.0171093
3679,0.0510933,0.00528661,0.0162565
3680,0.0563188,0.00566652,0.0172845
3681,0.053184,0.00506589,0.0198604
3682,0.0515122,0.0048301,0.018349
3683,0.0507371,0.00769705,0.0156737
3684,0.0523436,0.00536287,0.0156025
3685,0.0543466,0.00537487,0.01522
3686,0.0554541,0.00536512,0.0184944
3687,0.0494732,0.00574085,0.0162951
3688,0.0499396,0.00572792,0.0158695
3689,0.0506831,0.00502399,0.0154013
3690,0.0563814,0.00488759,0.0173587
3691,0.0452151,0.00514606,0.0157643
3692,0.0527273,0.00547269,0.0170671
3693,0.0516927,0.00529704,0.0151557
3694,0.0478229,0.00725893,0.0146747
3695,0.0552488,0.00504754,0.0174583
3696,0.0465538,0.00529394,0.0148704
3697,0.057357,0.00715947,0.0149736
3698,0.054384,0.00798817,0.0181146
3699,0.061653,0.00688045,0.0154937
3700,0.0512511,0.00614639,0.0151877
3701,0.0519016,0.00595039,0.0141679
3702,0.0470511,0.00491952,0.0153295
3703,0.058344,0.00489731,0.0162926
3704,0.0468178,0.00518809,0.0154726
3705,0.0648296,0.00814917,0.0216693
3706,0.0453109,0.00537369,0.0156913
3707,0.0516276,0.00744121,0.0366306
3708,0.0605983,0.00723166,0.057417
3709,0.0610773,0.00486666,0.0484203
3710,0.0531662,0.00500038,0.0268097
3711,0.050945,0.0055176,0.0268516
3712,0.050254,0.00515284,0.0306041
3713,0.0465621,0.00500089,0.0238885
3714,0.0490386,0.00549506,0.0282831
3715,0.0548668,0.0061368,0.0149442
3716,0.0638813,0.00544758,0.0304209
3717,0.046859,0.00484116,0.0266774
3718,0.0541769,0.00594178,0.0218401
3719,0.0582341,0.00544257,0.0268191
3720,0.0541398,0.00510931,0.0242904
3721,0.0522061,0.00566305,0.0273043
3722,0.0555849,0.00483084,0.0261247
3723,0.0471078,0.00486909,0.0265751
3724,0.0540429,0.00643438,0.0272636
3725,0.0499058,0.00718811,0.0272702
3726,0.0549268,0.00709352,0.0270943
3727,0.0500105,0.00529737,0.0196189
3728,0.0488791,0.00576725,0.0279569
3729,0.0542029,0.0071959,0.027634
3730,0.0613657,0.00565303,0.0267526
3731,0.0551368,0.00704544,0.0278342
3732,0.0577914,0.00576924,0.0269171
3733,0.0514154,0.00542093,0.0270992
3734,0.0544434,0.00753844,0.0200005
3735,0.0494221,0.00713345,0.0299602
3736,0.0546642,0.00663314,0.0310784
3737,0.0587725,0.00559313,0.0227287
3738,0.0474806,0.00498387,0.022605
3739,0.0512507,0.0079371,0.0259749
3740,0.0465493,0.0048132,0.0266681
3741,0.0564526,0.00760113,0.0274654
3742,0.0487616,0.00479943,0.0253947
3743,0.0497959,0.00541558,0.0250651
3744,0.0592263,0.00726709,0.0273509
3745,0.0518279,0.00480462,0.0263718
3746,0.0534249,0.00564633,0.0240181
3747,0.0571271,0.00517869,0.0274871
3748,0.0475134,0.00708644,0.0211783
3749,0.0488567,0.00603901,0.0281739
3750,0.0579164,0.00717203,0.0224545
3751,0.0550439,0.00489765,0.0266514
3752,0.0468083,0.00580738,0.0224746
3753,0.0562875,0.00564166,0.0269215
3754,0.0515191,0.00709884,0.0266174
3755,0.0562058,0.00592202,0.0205739
3756,0.0473336,0.00529303,0.0197333
3757,0.0596943,0.00583869,0.0265675
3758,0.0507692,0.00701811,0.0211479
3759,0.0524528,0.00554823,0.0255339
3760,0.0522744,0.00725509,0.027523
3761,0.0506406,0.00712051,0.0210376
3762,0.0495659,0.00551069,0.0258982
3763,0.0569985,0.00657771,0.0216024
3764,0.0619906,0.0071049,0.0264106
3765,0.0437373,0.0049411,0.0249579
3766,0.0579541,0.00754334,0.0258291
3767,0.0601706,0.00536848,0.0267897
3768,0.052743,0.00492032,0.0147586
3769,0.0617121,0.00559483,0.0154919
3770,0.0585787,0.00510396,0.014867
3771,0.050545,0.0053186,0.0159417
3772,0.0555326,0.00640049,0.0161054
3773,0.0548451,0.00482148,0.0161597
3774,0.0519272,0.0071534,0.0159211
3775,0.0589824,0.00555862,0.0183015
3776,0.0514508,0.00709259,0.0156953
3777,0.0514368,0.00585139,0.0154852
3778,0.0607377,0.00539892,0.0156663
3779,0.0556069,0.0070958,0.0161163
3780,0.0563102,0.00567657,0.0212601
3781,0.0546326,0.00547215,0.0161573
3782,0.0539778,0.00505249,0.0156938
3783,0.0585984,0.00493155,0.0157499
3784,0.0549477,0.00545526,0.016532
3785,0.0514223,0.00535646,0.0161776
3786,0.0496517,0.00528871,0.0158213
3787,0.0599382,0.00488882,0.0180955
3788,0.0558809,0.00531139,0.0147721
3789,0.0538187,0.00583137,0.0158617
3790,0.0582259,0.00488178,0.0153814
3791,0.0532991,0.00715787,0.0162064
3792,0.0503506,0.0052258,0.0156591
3793,0.0470285,0.00497208,0.0151098
3794,0.0502528,0.00540543,0.0159329
3795,0.0559722,0.00534066,0.0175591
3796,0.0535727,0.00707717,0.0161324
3797,0.0526458,0.00736766,0.0161442
3798,0.0531682,0.00529688,0.0160384
3799,0.0543353,0.00607545,0.0190803
3800,0.0547587,0.00478136,0.015939
3801,0.0473704,0.00496161,0.0148479
3802,0.0566366,0.00575038,0.0172312
3803,0.0466075,0.00485303,0.0152934
3804,0.0494045,0.00713212,0.0149218
3805,0.0517786,0.0052574,0.0147926
3806,0.0503428,0.00543295,0.0156081
3807,0.0656615,0.00480252,0.0166536
3808,0.0594045,0.00505541,0.0162213
3809,0.0505996,0.00706338,0.0158053
3810,0.0489398,0.00597715,0.0162501
3811,0.0558821,0.00514398,0.0153074
3812,0.0567202,0.00500464,0.0152474
3813,0.0518342,0.00526256,0.0177415
3814,0.0524954,0.00708197,0.0155401
3815,0.0481797,0.00706146,0.0161015
3816,0.0540443,0.00486057,0.0161731
3817,0.0492448,0.00713072,0.0150835
3818,0.0520303,0.00552756,0.0152461
3819,0.046911,0.0048582,0.014647
3820,0.0511409,0.00490154,0.0147528
3821,0.055066,0.00511941,0.0187456
3822,0.0507266,0.00498441,0.0157375
3823,0.0512917,0.00559672,0.0145276
3824,0.0534569,0.00755754,0.0187674
3825,0.0613388,0.00548002,0.0161409
3826,0.0503883,0.00598115,0.0157628
3827,0.0473607,0.00498068,0.0182622
3828,0.0543048,0.00724019,0.0173041
3829,0.0670517,0.00511059,0.0152174
3830,0.0498881,0.00523446,0.0158263
3831,0.0573582,0.00641568,0.0154961
3832,0.0586782,0.00704763,0.0159237
3833,0.0494592,0.00492493,0.0167002
3834,0.0554738,0.00675059,0.0174241
3835,0.0537866,0.00535142,0.0185044
3836,0.0527288,0.00671467,0.0154323
3837,0.0499914,0.00501956,0.0157532
3838,0.0509163,0.00705908,0.0162132
3839,0.0502734,0.00571241,0.0178112
3840,0.0509195,0.00529041,0.0161358
3841,0.0555801,0.0052553,0.0174665
3842,0.0518216,0.00533683,0.0162285
3843,0.0492974,0.00578909,0.0165678
3844,0.0587418,0.00531195,0.0163546
3845,0.0489955,0.0075291,0.015698
3846,0.0582402,0.00507889,0.0162862
3847,0.0634201,0.00530979,0.0859382
3848,0.0522477,0.0052521,0.0161941
3849,0.0534586,0.00642385,0.0155765
3850,0.0562659,0.00711573,0.0168228
3851,0.049938,0.00480218,0.0162018
3852,0.0650656,0.00533277,0.0155642
3853,0.0549555,0.0057785,0.01658
3854,0.0548878,0.00652716,0.014379
3855,0.0488523,0.0056484,0.0154725
3856,0.0561742,0.00702562,0.0177415
3857,0.0583991,0.00474702,0.0163823
3858,0.0547072,0.00581043,0.0172937
3859,0.0612661,0.00539021,0.0167387
3860,0.0547331,0.00492052,0.016548
3861,0.052818,0.00523353,0.017742
3862,0.0488594,0.00739084,0.0163751
3863,0.0547202,0.00572543,0.0190464
3864,0.052,0.0051626,0.0170427
3865,0.0568728,0.00564087,0.0188476
3866,0.0549903,0.00475327,0.0169287
3867,0.0496766,0.0056871,0.0169136
3868,0.0560478,0.00603929,0.0203937
3869,0.0579884,0.00700235,0.01563
3870,0.0485989,0.0049828,0.0148932
3871,0.0531921,0.00783818,0.0178418
3872,0.0464018,0.0050861,0.0154278
3873,0.0535071,0.0052309,0.0163373
3874,0.0520191,0.00754952,0.0155656
3875,0.0566135,0.00779054,0.0176213
3876,0.0531727,0.00521665,0.0157655
3877,0.0525569,0.00590223,0.020909
3878,0.0580868,0.00499559,0.0154244
3879,0.0564552,0.00531734,0.0165319
3880,0.0571811,0.00594837,0.015368
3881,0.0579503,0.00517116,0.0154051
3882,0.0522795,0.00501703,0.0152161
3883,0.059843,0.00572978,0.015283
3884,0.0580823,0.00506444,0.0149573
3885,0.0545049,0.00483596,0.015116
3886,0.0527266,0.00637451,0.0147602
3887,0.0603192,0.00533478,0.0162383
3888,0.057118,0.00525283,0.0170421
3889,0.0537741,0.00573952,0.016422
3890,0.0652197,0.00475658,0.0156362
3891,0.0514249,0.00703046,0.0155067
3892,0.0542787,0.0058538,0.0157645
3893,0.0562887,0.00699602,0.0157822
3894,0.051955,0.00535143,0.0153008
3895,0.0530828,0.00725745,0.0170784
3896,0.0517519,0.00530984,0.0163596
3897,0.0583578,0.00766231,0.0152113
3898,0.0623905,0.00528804,0.0165804
3899,0.0501952,0.00501768,0.0161788
3900,0.0610146,0.00595726,0.0178858
3901,0.0573438,0.00553281,0.0165087
3902,0.0553202,0.00572005,0.0180824
3903,0.0468505,0.0052542,0.0151285
3904,0.0674197,0.00700175,0.0187327
3905,0.0486932,0.00531033,0.0151153
3906,0.053325,0.00708091,0.0151609
3907,0.0556557,0.00633373,0.0190806
3908,0.0555955,0.00703306,0.0152858
3909,0.0501432,0.00639521,0.0169335
3910,0.0556982,0.00530262,0.0164539
3911,0.0506825,0.00594524,0.0177401
3912,0.0571581,0.00707415,0.016567
3913,0.0474451,0.00475862,0.0172048
3914,0.0662327,0.00656801,0.0204493
3915,0.0546038,0.00539515,0.0154908
3916,0.0528679,0.0058348,0.0159841
3917,0.058356,0.00481414,0.0161311
3918,0.052294,0.0047692,0.0158757
3919,0.0627523,0.00626357,0.0163178
3920,0.0527059,0.00485247,0.0150702
3921,0.0653679,0.00770204,0.0175389
3922,0.0534105,0.00505629,0.0153992
3923,0.0582858,0.00706485,0.01532
3924,0.0465601,0.00637723,0.015188
3925,0.0550286,0.00702511,0.0164179
3926,0.0550864,0.00508902,0.0151645
3927,0.0539556,0.00771365,0.0148473
3928,0.0447461,0.00533904,0.0160247
3929,0.0535081,0.00702072,0.0160874
3930,0.0472145,0.00604966,0.0151702
3931,0.0613215,0.00507379,0.0181023
3932,0.0547632,0.00537395,0.0148688
3933,0.0561928,0.00608458,0.0152201
3934,0.0574537,0.00651238,0.0158184
3935,0.0650057,0.00606728,0.0159908
3936,0.0543606,0.00512863,0.0164149
3937,0.0525447,0.00568249,0.0158392
3938,0.0455897,0.00558549,0.0158918
3939,0.0527216,0.00720161,0.0187188
3940,0.049584,0.0052315,0.0160985
3941,0.0554779,0.00523715,0.017639
3942,0.0450821,0.00695083,0.0165141
3943,0.0564401,0.00729196,0.0194381
3944,0.051735,0.00529712,0.0154566
3945,0.0623671,0.00540855,0.018887
3946,0.0534684,0.0051217,0.0172339
3947,0.0511761,0.00710921,0.0150966
3948,0.0603607,0.00742166,0.0192275
3949,0.0545543,0.00709201,0.0163778
3950,0.0563736,0.0058663,0.0190254
3951,0.0627592,0.00516953,0.016218
3952,0.0587323,0.00549514,0.0156948
3953,0.0490826,0.00473717,0.0164075
3954,0.053463,0.00579313,0.0163762
3955,0.052647,0.0072152,0.0200658
3956,0.0515319,0.0070141,0.0165153
3957,0.0493419,0.0070166,0.0174791
3958,0.0474213,0.00473279,0.0186082
3959,0.0459552,0.00699211,0.0156982
3960,0.050903,0.00719311,0.0185221
3961,0.0540067,0.0052912,0.0156265
3962,0.0543013,0.00472935,0.0190401
3963,0.0588645,0.00707139,0.0161189
3964,0.0518578,0.00472831,0.0161127
3965,0.0576859,0.00598701,0.0182258
3966,0.0488467,0.00597151,0.016978
3967,0.0485962,0.00483355,0.0180484
