Timestep,SimStepTime,ImageConversionTime,ImageWriteTime
5592,0.0482412,0.0046163,0.0189015
5593,0.0427179,0.00465528,0.0188561
5594,0.0415961,0.00466765,0.0170528
5595,0.042795,0.00481223,0.0203535
5596,0.0459219,0.00473229,0.016208
5597,0.0422736,0.00473175,0.0211393
5598,0.0495993,0.00468927,0.0171265
5599,0.0423701,0.00459884,0.0169827
5600,0.0504424,0.00479215,0.0162857
5601,0.0466333,0.00459959,0.0172795
5602,0.0418888,0.00461887,0.0211013
5603,0.0614402,0.0048997,0.0172081
5604,0.0460904,0.00552224,0.0186845
5605,0.050494,0.00490242,0.0193939
5606,0.0455169,0.00464645,0.0155172
5607,0.0561877,0.0047028,0.0199843
5608,0.0456117,0.00458924,0.0158788
5609,0.0494251,0.0050254,0.0207887
5610,0.0541391,0.00467696,0.0170209
5611,0.0416309,0.00462155,0.0223512
5612,0.053138,0.00462829,0.0169121
5613,0.0496546,0.00467161,0.0165884
5614,0.0585095,0.00458365,0.0196006
5615,0.0438149,0.00459352,0.0146149
5616,0.0471054,0.00466429,0.0160038
5617,0.0560548,0.00459852,0.0161612
5618,0.051425,0.00458904,0.0154881
5619,0.0468643,0.00467346,0.0171681
5620,0.0565789,0.00483498,0.0199905
5621,0.0473219,0.00460475,0.0169229
5622,0.0535415,0.00458462,0.0202783
5623,0.0490902,0.00458936,0.0171261
5624,0.047696,0.00472797,0.0158005
5625,0.0542057,0.0047965,0.0171489
5626,0.0502552,0.00459224,0.0149378
5627,0.0412572,0.00460613,0.0200235
5628,0.0467963,0.0045822,0.0163561
5629,0.0420715,0.00467416,0.0211981
5630,0.0567848,0.00470336,0.0161758
5631,0.0526502,0.00493867,0.0158956
5632,0.0422102,0.00459414,0.0208682
5633,0.0423355,0.00494877,0.0145363
5634,0.051028,0.00467498,0.0208463
5635,0.0507875,0.00460195,0.01596
5636,0.0492835,0.00464158,0.019857
5637,0.0553821,0.0045852,0.0172101
5638,0.0507222,0.00468062,0.0167283
5639,0.054646,0.00466148,0.019558
5640,0.0464061,0.00468069,0.0163837
5641,0.0497536,0.00480396,0.0185523
5642,0.0485517,0.00479572,0.0198886
5643,0.053995,0.00458794,0.016281
5644,0.0466151,0.00462854,0.0169379
5645,0.0461322,0.00541318,0.0206683
5646,0.05148,0.0047994,0.016162
5647,0.0480945,0.00461102,0.0165778
5648,0.043619,0.00459001,0.0188952
5649,0.0533942,0.00461222,0.016832
5650,0.0595537,0.00479356,0.0163664
5651,0.0592184,0.00497685,0.0188785
5652,0.0522933,0.00500943,0.0172268
5653,0.0419861,0.00463794,0.0153878
5654,0.0470233,0.00474064,0.0186349
5655,0.0537368,0.00462847,0.0182587
5656,0.052277,0.00457699,0.0177025
5657,0.0513748,0.00505509,0.0208918
5658,0.0518799,0.00461091,0.0172683
5659,0.0481845,0.00457827,0.0164623
5660,0.0493403,0.00458667,0.0208293
5661,0.0423058,0.00459436,0.015365
5662,0.0568453,0.00466647,0.021204
5663,0.0602684,0.00471203,0.0162174
5664,0.0463031,0.00460241,0.0173619
5665,0.0598,0.00461085,0.0197347
5666,0.0523105,0.00465456,0.0154038
5667,0.0484277,0.00457876,0.0161265
5668,0.0538617,0.00477904,0.0215088
5669,0.055631,0.00458513,0.0163579
5670,0.0501237,0.00461382,0.0159535
5671,0.0555605,0.00458807,0.0195693
5672,0.052099,0.00471721,0.0169899
5673,0.046593,0.00470077,0.0160017
5674,0.0565183,0.00468453,0.016345
5675,0.0475881,0.00505198,0.0166321
5676,0.0566767,0.00483551,0.0223445
5677,0.054752,0.00458511,0.0162042
5678,0.0415012,0.00457354,0.0156573
5679,0.0583043,0.00461371,0.0162597
5680,0.0472547,0.00461482,0.0151643
5681,0.0586486,0.00458937,0.0169103
5682,0.0558538,0.00459746,0.0159973
5683,0.0470325,0.00459375,0.0157192
5684,0.0523148,0.00470197,0.016424
5685,0.0417676,0.00528442,0.015935
5686,0.05884,0.00471476,0.0155096
5687,0.0464826,0.00683709,0.0159548
5688,0.0489967,0.00463927,0.0182146
5689,0.0526257,0.00491781,0.0169483
5690,0.0472166,0.00479411,0.0161926
5691,0.0516216,0.00460601,0.0167118
5692,0.0508899,0.00515545,0.0151324
5693,0.0467564,0.00457738,0.0158101
5694,0.0480364,0.00482397,0.0168033
5695,0.0529627,0.00460792,0.0162629
5696,0.047142,0.00467926,0.0152882
5697,0.0512894,0.00465195,0.0161379
5698,0.047563,0.00486277,0.0161207
5699,0.0490982,0.00460555,0.0194259
5700,0.0586446,0.00461217,0.0144345
5701,0.0486992,0.0046019,0.016287
5702,0.0425667,0.00460117,0.0196561
5703,0.0472015,0.0048359,0.0141023
5704,0.0559153,0.00520082,0.0198111
5705,0.0488836,0.00548568,0.0168467
5706,0.0510408,0.00457771,0.0201642
5707,0.05187,0.00460085,0.0149839
5708,0.0648974,0.00471781,0.0161087
5709,0.0551848,0.0046618,0.0217532
5710,0.0509161,0.00462431,0.0159454
5711,0.0491453,0.00458216,0.0163266
5712,0.0558881,0.00458127,0.0179088
5713,0.0495723,0.00460746,0.0162932
5714,0.0490685,0.00461347,0.0165418
5715,0.0420229,0.00476159,0.0183249
5716,0.0533431,0.0045723,0.0167772
5717,0.0502554,0.00487095,0.0167314
5718,0.05059,0.00459598,0.0203764
5719,0.0456916,0.00462269,0.0151289
5720,0.0552424,0.00460377,0.016212
5721,0.0470973,0.00498552,0.0218065
5722,0.0417111,0.00461469,0.0167309
5723,0.0474419,0.0045881,0.0185233
5724,0.0475354,0.00460117,0.0168687
5725,0.0579684,0.00484929,0.0213866
5726,0.0430937,0.00458238,0.0153031
5727,0.0468909,0.00486848,0.0170308
5728,0.0562921,0.00457775,0.0210316
5729,0.0420155,0.00461628,0.0153818
5730,0.0547644,0.00489101,0.0219154
5731,0.0519152,0.00463871,0.0168171
5732,0.0553496,0.00460533,0.0203708
5733,0.0520652,0.00467373,0.0149603
5734,0.0452745,0.0046135,0.0165269
5735,0.0522229,0.0047381,0.0179907
5736,0.0560262,0.00459003,0.0153325
5737,0.043349,0.00507463,0.0202585
5738,0.0541118,0.00472886,0.0163807
5739,0.047054,0.00509648,0.0164655
5740,0.0418555,0.00471631,0.0181362
5741,0.0452954,0.00464561,0.0165338
5742,0.0430369,0.00464645,0.02105
5743,0.0508767,0.00464961,0.017278
5744,0.0498792,0.00479166,0.0206124
5745,0.0579088,0.00457992,0.0165682
5746,0.0492119,0.00462387,0.0161402
5747,0.0471981,0.00481109,0.0197518
5748,0.0535076,0.0045926,0.0168669
5749,0.0457239,0.00461109,0.0162103
5750,0.0533824,0.0045823,0.0161612
5751,0.0432472,0.00464378,0.0167434
5752,0.0418897,0.00472382,0.0201652
5753,0.057229,0.00463232,0.0153606
5754,0.059084,0.00493857,0.015526
5755,0.0434786,0.00513972,0.0217659
5756,0.0505035,0.00460385,0.0163978
5757,0.0446199,0.00460822,0.0219549
5758,0.0467962,0.0045923,0.0161779
5759,0.0538617,0.00518512,0.0210036
5760,0.0474056,0.00506949,0.0158923
5761,0.0532098,0.00465445,0.0183001
5762,0.0517094,0.00458357,0.0150226
5763,0.0532872,0.00462598,0.0190278
5764,0.044881,0.00465447,0.0154254
5765,0.0421947,0.00493938,0.0146665
5766,0.0628043,0.00469041,0.0160754
5767,0.0529827,0.00538601,0.0153908
5768,0.0469262,0.00465019,0.0141615
5769,0.0513136,0.00479422,0.0174426
5770,0.0496562,0.00470651,0.0144986
5771,0.0497203,0.0047367,0.0198775
5772,0.0686754,0.00461787,0.0156211
5773,0.0521471,0.0046726,0.0147715
5774,0.0530086,0.00464567,0.0173643
5775,0.0509585,0.00466946,0.0157695
5776,0.0509728,0.00466666,0.0227153
5777,0.0507622,0.00469782,0.014703
5778,0.0517672,0.00465744,0.0192575
5779,0.0614838,0.00465934,0.0170573
5780,0.0502697,0.00466593,0.0163519
5781,0.0545249,0.00486741,0.0191456
5782,0.0601033,0.00466457,0.0152593
5783,0.0463862,0.00462049,0.015687
5784,0.0590996,0.00459355,0.0162825
5785,0.0481202,0.00461086,0.0164516
5786,0.0486338,0.00459401,0.0143797
5787,0.0512372,0.00495012,0.0167315
5788,0.0551276,0.0046029,0.0161057
5789,0.0514749,0.00498504,0.0191204
5790,0.0467621,0.00458832,0.0144035
5791,0.0504737,0.00535276,0.0209543
5792,0.0550784,0.00597,0.0162382
5793,0.0470746,0.00459479,0.0162375
5794,0.0545513,0.00466213,0.015868
5795,0.052511,0.00460565,0.0166573
5796,0.0418943,0.00476535,0.0165942
5797,0.0529768,0.00480152,0.0164254
5798,0.0506787,0.00479005,0.0162281
5799,0.0443551,0.00468586,0.0173086
5800,0.0437547,0.00491798,0.0151616
5801,0.0435254,0.0046498,0.0177804
5802,0.0520165,0.00466404,0.0166961
5803,0.0523469,0.00486392,0.017776
5804,0.0419353,0.00460887,0.0157228
5805,0.0540794,0.00499961,0.0198732
5806,0.0471826,0.0045939,0.0162273
5807,0.0550361,0.00481334,0.0164555
5808,0.0499768,0.00458038,0.0155287
5809,0.0609344,0.00461717,0.0169078
5810,0.0499404,0.00469206,0.021001
5811,0.0541613,0.00485139,0.016199
5812,0.0468967,0.00464318,0.0167787
5813,0.0437384,0.00462906,0.0189112
5814,0.0576255,0.00462642,0.0148189
5815,0.0464314,0.0045987,0.0194143
5816,0.0486948,0.00461318,0.0172473
5817,0.0420222,0.00507834,0.0194158
5818,0.0415853,0.00463642,0.0176462
5819,0.0430813,0.00466805,0.0199978
5820,0.0477317,0.0047836,0.0166222
5821,0.0513224,0.00485975,0.0209722
5822,0.0446221,0.00460051,0.0192574
5823,0.054164,0.00503152,0.0195741
5824,0.0494079,0.00465546,0.0164276
5825,0.0435262,0.0046259,0.0182614
5826,0.0509129,0.00470645,0.0168261
5827,0.0420889,0.00500301,0.0184135
5828,0.0505439,0.00491202,0.0152113
5829,0.0417707,0.0045763,0.016103
5830,0.0452013,0.00458265,0.0159328
5831,0.0420846,0.0046117,0.0166625
5832,0.044703,0.00481061,0.0199281
5833,0.0483228,0.00461595,0.01608
5834,0.0523447,0.00469414,0.019632
5835,0.058788,0.00462018,0.0159437
5836,0.0489677,0.00464013,0.0174632
5837,0.0426684,0.00460089,0.0188986
5838,0.0511237,0.00523926,0.0164791
5839,0.0472528,0.00476454,0.0168158
5840,0.0522235,0.00461579,0.0167459
5841,0.0470206,0.00473845,0.0165354
5842,0.0489147,0.00460082,0.0163537
5843,0.041802,0.00478611,0.0148
5844,0.0518259,0.00498412,0.0155458
5845,0.0483908,0.00459653,0.016303
5846,0.0416462,0.00468312,0.0195519
5847,0.0550412,0.00478553,0.0155889
5848,0.0500516,0.0046058,0.016366
5849,0.0485991,0.00459309,0.0210847
5850,0.0508138,0.00464325,0.0168641
5851,0.0495575,0.00494939,0.0169213
5852,0.0428054,0.00469546,0.0194007
5853,0.0505152,0.00531951,0.0160338
5854,0.0489557,0.00468638,0.0173496
5855,0.0500294,0.00467118,0.0155611
5856,0.0494497,0.00489842,0.0179176
5857,0.043076,0.00466478,0.0153854
5858,0.0506093,0.00484665,0.0171197
5859,0.0497592,0.00466992,0.0163746
5860,0.0518315,0.00484783,0.0214809
5861,0.0420945,0.00466526,0.0163893
5862,0.0492918,0.0050497,0.0179029
5863,0.0471553,0.00463531,0.017615
5864,0.0458698,0.00497042,0.0181644
5865,0.0482651,0.00473362,0.0163389
5866,0.0436363,0.00464716,0.0196358
5867,0.0498698,0.00468487,0.019025
5868,0.042864,0.00522057,0.0188506
5869,0.0431946,0.00471772,0.0165128
5870,0.0492912,0.00492517,0.0200058
5871,0.0596447,0.00462941,0.0160111
5872,0.0560564,0.00463633,0.0167748
5873,0.0454481,0.00462077,0.0195938
5874,0.0483982,0.00462755,0.0165773
5875,0.0475648,0.00479525,0.0225698
5876,0.0556809,0.00462738,0.017492
5877,0.0474638,0.00457352,0.0166532
5878,0.0465948,0.00458836,0.0187336
5879,0.0486033,0.00479234,0.0170384
5880,0.0414268,0.00469793,0.0187643
5881,0.0477126,0.00481408,0.0159492
5882,0.0449171,0.00468055,0.0197418
5883,0.0428079,0.00467648,0.0161594
5884,0.0438563,0.00507196,0.0202377
5885,0.0554958,0.00472663,0.016098
5886,0.0427987,0.00519216,0.0177893
5887,0.0513714,0.00481578,0.0151625
5888,0.057745,0.00492202,0.0216669
5889,0.0496012,0.00462939,0.0170104
5890,0.0485441,0.00471363,0.0171421
5891,0.0495778,0.00460964,0.0183226
5892,0.0600948,0.00459884,0.0167876
5893,0.0487215,0.00503784,0.017509
5894,0.0426018,0.00460052,0.0178357
5895,0.046792,0.00474919,0.0159455
5896,0.0532484,0.00470825,0.0207441
5897,0.0550177,0.0046215,0.0163287
5898,0.0421535,0.00462118,0.0159194
5899,0.043679,0.00460453,0.0157592
5900,0.0586034,0.00458259,0.0150713
5901,0.052877,0.0046081,0.0187815
5902,0.0477644,0.00484722,0.0162076
5903,0.0535243,0.00499883,0.020568
5904,0.0421519,0.00468879,0.0151749
5905,0.0422063,0.00505894,0.0177427
5906,0.0474086,0.00464915,0.0171318
5907,0.0514714,0.0046759,0.0217027
5908,0.0490811,0.00462221,0.0172339
5909,0.0512816,0.00463338,0.0203659
5910,0.0415997,0.00462735,0.0149157
5911,0.0518297,0.0047956,0.0174654
5912,0.046999,0.0046817,0.0165434
5913,0.0541125,0.00468639,0.0187589
5914,0.0500312,0.00465722,0.0149059
5915,0.0485785,0.00468054,0.0165418
5916,0.0483839,0.00476362,0.0179734
5917,0.0501291,0.00467587,0.0175892
5918,0.0517593,0.00463043,0.0210391
5919,0.0489086,0.00457397,0.0196372
5920,0.0480883,0.00491292,0.0186415
5921,0.0419894,0.00457612,0.0164116
5922,0.0543656,0.00466063,0.0213946
5923,0.0489481,0.00459601,0.0180038
5924,0.0413133,0.00484786,0.0198457
5925,0.0419171,0.00549407,0.0187989
5926,0.0485699,0.0046513,0.018686
5927,0.0515845,0.00463148,0.0159145
5928,0.0488043,0.00496146,0.0177457
5929,0.0619242,0.00734339,0.0179539
5930,0.0472551,0.00557635,0.0175315
5931,0.0504771,0.00738359,0.0202369
5932,0.0578919,0.00465487,0.0170153
5933,0.0493623,0.0057323,0.0185734
5934,0.0477027,0.0055833,0.0208436
5935,0.0548768,0.00731874,0.0183541
5936,0.0575189,0.00464567,0.019489
5937,0.0544471,0.00525572,0.0162421
5938,0.0549529,0.00671151,0.016927
5939,0.0518636,0.0117217,0.01938
5940,0.0504734,0.0046952,0.0148507
5941,0.0538149,0.00482037,0.019339
5942,0.0526755,0.00463525,0.0164559
5943,0.0588863,0.00592368,0.01832
5944,0.0492256,0.00463036,0.0148051
5945,0.0528638,0.00556372,0.0185304
5946,0.0418902,0.00463352,0.0171211
5947,0.0497091,0.00471387,0.0211132
5948,0.0595315,0.00485003,0.0159608
5949,0.0423561,0.00658831,0.0212262
5950,0.0513762,0.0048897,0.0178623
5951,0.0488447,0.0049005,0.0180198
5952,0.043295,0.00507425,0.0224653
5953,0.042731,0.00483788,0.0158433
5954,0.0430541,0.00483375,0.0175918
5955,0.0422207,0.00532498,0.0158662
5956,0.0529523,0.00499353,0.0188188
5957,0.0493799,0.00466322,0.0174687
5958,0.0531637,0.00476587,0.0174589
5959,0.0467988,0.00492313,0.0203991
5960,0.0554308,0.00462825,0.0150949
5961,0.0457095,0.00458584,0.0163121
5962,0.0516707,0.00459332,0.0162498
5963,0.0420202,0.00496466,0.0161919
5964,0.0488189,0.0046669,0.0214877
5965,0.0498737,0.00462755,0.016405
5966,0.0477692,0.00474898,0.0173799
5967,0.0508314,0.00478375,0.0166504
5968,0.0484221,0.00458886,0.015398
5969,0.0425766,0.00475777,0.0174928
5970,0.0461807,0.00462937,0.015874
5971,0.0551649,0.00475083,0.0168249
5972,0.0490317,0.00459338,0.0169982
5973,0.051369,0.00476414,0.0153993
5974,0.0495402,0.00459256,0.0204218
5975,0.0516134,0.00460823,0.0165326
5976,0.0428994,0.00616298,0.0205282
5977,0.0597616,0.00467105,0.0162616
5978,0.0478215,0.00458445,0.0165259
5979,0.0433794,0.00542508,0.0203329
5980,0.0537143,0.00486417,0.0154736
5981,0.0439199,0.00476315,0.0179971
5982,0.0415932,0.00462515,0.0150528
5983,0.0427033,0.00459232,0.0160326
5984,0.0463964,0.00461342,0.016946
5985,0.042297,0.00480702,0.0216951
5986,0.0535189,0.00462731,0.0172089
5987,0.046554,0.00497915,0.017615
5988,0.0519154,0.00458534,0.0214494
5989,0.0468982,0.00459674,0.016489
5990,0.0528511,0.00460307,0.0186722
5991,0.0467567,0.00502913,0.0161276
5992,0.0450098,0.00458277,0.0179656
5993,0.0606917,0.00465851,0.0161413
5994,0.0432716,0.00484202,0.0217964
5995,0.0549506,0.00461087,0.0165109
5996,0.0437817,0.00469839,0.0188699
5997,0.0586733,0.00462364,0.016725
5998,0.0508055,0.00457842,0.0173859
5999,0.0562217,0.00459305,0.0203389
6000,0.0597737,0.00461702,0.0159279
6001,0.0455245,0.00500153,0.0159023
6002,0.0541037,0.00468643,0.0178049
6003,0.0465917,0.00470418,0.0168132
6004,0.0430663,0.00459598,0.0195177
6005,0.0465025,0.00477589,0.0164831
6006,0.0524273,0.00475018,0.0162691
6007,0.0471598,0.00461905,0.0167161
6008,0.0446242,0.00859177,0.0206227
6009,0.0533652,0.00470334,0.0150015
6010,0.0421679,0.00499493,0.0147144
6011,0.0472427,0.00479766,0.0161716
6012,0.0504074,0.00503848,0.0165409
6013,0.0503544,0.00471432,0.0197581
6014,0.0494186,0.00464596,0.0172352
6015,0.0459533,0.00462752,0.0159538
6016,0.0436891,0.00489594,0.0197526
6017,0.0418554,0.00458563,0.0154179
6018,0.0522512,0.00478,0.0197422
6019,0.0416491,0.00465578,0.0151511
6020,0.0522937,0.00507745,0.0205567
6021,0.0559521,0.00457982,0.0151205
6022,0.0580794,0.00462918,0.0208658
6023,0.0548606,0.00458244,0.0167966
6024,0.0468651,0.00464861,0.0165475
6025,0.0554694,0.00464281,0.0160646
6026,0.0499593,0.00463325,0.0166116
6027,0.0419536,0.00465383,0.0162269
6028,0.0528811,0.00466124,0.0170689
6029,0.066609,0.00462508,0.0172338
6030,0.0459883,0.00467212,0.0170272
6031,0.0521585,0.00463514,0.016534
6032,0.0507781,0.0049436,0.0168454
6033,0.0484819,0.00460516,0.0173702
6034,0.0483166,0.00458165,0.0215822
6035,0.0469064,0.00462317,0.0170998
6036,0.0422166,0.00534924,0.0204691
6037,0.0586811,0.00463975,0.0173808
6038,0.0417377,0.0046478,0.0149159
6039,0.0523223,0.00458564,0.0154015
6040,0.0479144,0.00469793,0.0168733
6041,0.0502716,0.00481628,0.0167853
6042,0.0530184,0.00476533,0.0168139
6043,0.0511947,0.0046304,0.0164203
6044,0.0506934,0.00469259,0.0202886
6045,0.0468632,0.00462651,0.016108
6046,0.0428851,0.00477634,0.0209607
6047,0.0532529,0.00469349,0.0160793
6048,0.0466272,0.00476802,0.0168104
6049,0.0503014,0.0046354,0.0171298
6050,0.0490654,0.00477778,0.0165451
6051,0.0610424,0.00468355,0.0206983
6052,0.0427431,0.00486513,0.0153423
6053,0.0502306,0.00490826,0.0181965
6054,0.0522181,0.00511997,0.0177775
6055,0.0481932,0.00466803,0.0179604
6056,0.0441634,0.00475337,0.0191838
6057,0.0507642,0.00478688,0.0159884
6058,0.0522999,0.00524954,0.0221467
6059,0.0499052,0.00462863,0.0155079
6060,0.0426729,0.0047247,0.0195997
6061,0.0515493,0.00468323,0.0165132
6062,0.0560645,0.00467962,0.0165529
6063,0.0574904,0.00464283,0.0199736
6064,0.0424516,0.00465052,0.0162246
6065,0.0444853,0.00474462,0.0168726
6066,0.048511,0.00468586,0.014596
6067,0.0633598,0.00511677,0.014886
6068,0.0543414,0.00478036,0.014883
6069,0.0417437,0.00464099,0.0149167
6070,0.0543885,0.00464371,0.0164607
6071,0.0468863,0.00479856,0.0171511
6072,0.0504035,0.00484355,0.020202
6073,0.0420717,0.00464906,0.01866
6074,0.0584546,0.00471467,0.0199654
6075,0.0551099,0.00468037,0.0169753
6076,0.046993,0.00464421,0.0174863
6077,0.0516647,0.00466673,0.0172472
6078,0.0490633,0.00463462,0.0166382
6079,0.0514149,0.00464919,0.0179312
6080,0.0422147,0.0051257,0.0146288
6081,0.0537467,0.00485013,0.0175734
6082,0.049022,0.00467018,0.0189465
6083,0.0417619,0.0049099,0.0198308
6084,0.0484132,0.00486824,0.0164693
6085,0.0526077,0.00514868,0.018977
6086,0.0446275,0.0046486,0.016749
6087,0.0542304,0.0048913,0.0189952
6088,0.0483822,0.00466238,0.0154916
6089,0.0448213,0.00467113,0.0185596
6090,0.0552862,0.00483216,0.016168
6091,0.0529506,0.00461272,0.02053
6092,0.05073,0.00463559,0.0180704
6093,0.04597,0.00459872,0.0194366
6094,0.0425236,0.00508646,0.0159654
6095,0.0512439,0.00500924,0.0182702
6096,0.0512734,0.00519026,0.0155
6097,0.0481204,0.00499274,0.0196043
6098,0.0509986,0.00461877,0.0162483
6099,0.0533736,0.00475306,0.0197032
6100,0.0516754,0.00457416,0.0152774
6101,0.0491069,0.00463079,0.0163666
6102,0.0425022,0.00461015,0.0182966
6103,0.0518686,0.00457749,0.0158672
6104,0.0534698,0.00507984,0.0163124
6105,0.0486975,0.00462218,0.0166138
6106,0.0488654,0.0046293,0.0195757
6107,0.0467376,0.00458223,0.0164766
6108,0.0454366,0.00496198,0.0171734
6109,0.0602142,0.00468971,0.0162194
6110,0.0456271,0.00458057,0.0177004
6111,0.0519195,0.00464667,0.0166534
6112,0.0501737,0.00468149,0.016237
6113,0.0527907,0.00464337,0.0199552
6114,0.0431656,0.00465324,0.0150572
6115,0.0504471,0.00486313,0.0184961
6116,0.0534829,0.00460764,0.0156076
6117,0.042104,0.00475496,0.0168311
6118,0.0475181,0.00463389,0.0178421
6119,0.0423263,0.00467801,0.0163377
6120,0.0534753,0.00457799,0.0164359
6121,0.0499409,0.00470093,0.0174574
6122,0.0524543,0.00460411,0.0188516
6123,0.0489991,0.00487689,0.017662
6124,0.0479608,0.00527355,0.0194597
6125,0.0496187,0.00460814,0.0171104
6126,0.0523244,0.00485099,0.0213444
6127,0.0603515,0.00466892,0.015106
6128,0.0415061,0.00457953,0.015389
6129,0.0524058,0.00460992,0.0171379
6130,0.049503,0.00458487,0.0165091
6131,0.0503844,0.00477442,0.0174829
6132,0.048821,0.0046022,0.0170379
6133,0.0529249,0.00508126,0.0176483
6134,0.0601622,0.00457363,0.0153823
6135,0.0469418,0.00458213,0.0157288
6136,0.0514763,0.00461443,0.0161585
6137,0.0425228,0.00466723,0.0157128
6138,0.0515177,0.00464525,0.0185823
6139,0.050168,0.00482465,0.0161491
6140,0.0422008,0.00466563,0.0176166
6141,0.0578609,0.00462257,0.018499
6142,0.0488661,0.00463121,0.0175614
6143,0.0517139,0.00462556,0.0223629
6144,0.0590934,0.00461931,0.0154042
6145,0.0470304,0.00465973,0.020076
6146,0.049783,0.0046149,0.0168637
6147,0.0515618,0.00493914,0.0170783
6148,0.0517258,0.00456472,0.0176049
6149,0.0498922,0.00457913,0.0170729
6150,0.0471984,0.00465759,0.0176314
6151,0.0463376,0.00475811,0.0158568
6152,0.0428895,0.00504159,0.019577
6153,0.0520748,0.00471478,0.0163228
6154,0.0503377,0.00509331,0.0174601
6155,0.0490459,0.00459983,0.0172071
6156,0.0481988,0.00458999,0.0178966
6157,0.043218,0.00464944,0.0178713
6158,0.0471938,0.00470073,0.0162967
6159,0.0518985,0.00459574,0.020012
6160,0.0537206,0.00468467,0.0160461
6161,0.0427369,0.00464942,0.0171717
6162,0.0557633,0.00468122,0.0165215
6163,0.0551192,0.00468105,0.0174139
6164,0.0472635,0.00459865,0.0159719
6165,0.0503357,0.00472518,0.0189603
6166,0.0581859,0.00464974,0.0168246
6167,0.0467861,0.00457517,0.0165102
6168,0.0505155,0.00462648,0.0164573
6169,0.0504619,0.00482494,0.0169029
6170,0.0519109,0.00487351,0.0181187
6171,0.0513738,0.00457582,0.015823
6172,0.0455445,0.00461575,0.0193216
6173,0.0532687,0.00464812,0.0155282
6174,0.0432355,0.0050501,0.0227391
6175,0.0541114,0.00465244,0.016936
6176,0.0530034,0.00514192,0.021674
6177,0.0480098,0.00464484,0.0163507
6178,0.0473272,0.00498916,0.0189522
6179,0.0516098,0.00495399,0.0170475
6180,0.0415365,0.00481533,0.0174248
6181,0.0497343,0.00476661,0.0166102
6182,0.0449604,0.00462979,0.0150089
