Timestep,SimStepTime,ImageConversionTime,ImageWriteTime
9218,0.0843786,0.00923273,0.0163052
9219,0.0914159,0.00914295,0.0183429
9220,0.0965987,0.00914837,0.0172205
9221,0.0838621,0.00928494,0.0164937
9222,0.0842146,0.00951113,0.0170265
9223,0.0842701,0.00916634,0.0158948
9224,0.0849015,0.00916902,0.0167966
9225,0.0834681,0.00917784,0.0163209
9226,0.0946073,0.00916429,0.0167386
9227,0.0866022,0.00916696,0.0180786
9228,0.0852326,0.00915162,0.0164125
9229,0.0913826,0.00915928,0.0171619
9230,0.0823029,0.00927067,0.0276999
9231,0.0820839,0.00924316,0.0161471
9232,0.0822158,0.00937276,0.0193883
9233,0.110649,0.0092368,0.0177649
9234,0.0853087,0.00931294,0.0169029
9235,0.0849816,0.00921031,0.0157685
9236,0.0825822,0.00922219,0.0166699
9237,0.0918,0.00917178,0.0210903
9238,0.0873864,0.0092278,0.0180725
9239,0.0821462,0.00955708,0.0225375
9240,0.0954836,0.00945556,0.0216638
9241,0.0912817,0.00948625,0.0215711
9242,0.0941506,0.00939413,0.0174341
9243,0.0843833,0.0092816,0.0165266
9244,0.099249,0.00921113,0.0158671
9245,0.0833205,0.00933959,0.0153865
9246,0.0843026,0.00916027,0.0161897
9247,0.0826012,0.00917562,0.0168129
9248,0.0848322,0.00920832,0.0160919
9249,0.0851794,0.00971707,0.0156199
9250,0.107333,0.00916072,0.0159031
9251,0.0847225,0.00918526,0.0160681
9252,0.0962182,0.00931285,0.0161257
9253,0.0894747,0.00914831,0.0157071
9254,0.0938188,0.00917687,0.0159554
9255,0.0872276,0.0091543,0.0161884
9256,0.0911756,0.00917217,0.0159194
9257,0.0841045,0.00925378,0.0164296
9258,0.0991339,0.00915325,0.0193988
9259,0.0906898,0.00938151,0.0280029
9260,0.0872239,0.00918701,0.0180652
9261,0.0833942,0.00952586,0.0191379
9262,0.0954027,0.00920831,0.0178551
9263,0.0834315,0.0092927,0.0178794
9264,0.0844716,0.00923707,0.017222
9265,0.0933715,0.00950528,0.0175401
9266,0.088525,0.00917642,0.0251354
9267,0.090029,0.0091818,0.017465
9268,0.0854735,0.00921042,0.0174948
9269,0.0831577,0.00919489,0.0158368
9270,0.0836838,0.00920342,0.0168999
9271,0.0849741,0.0091303,0.0156771
9272,0.0974736,0.00915234,0.0156309
9273,0.0849394,0.00922052,0.0152555
9274,0.0827645,0.00920813,0.0153381
9275,0.08531,0.0092344,0.0150412
9276,0.0895787,0.00925834,0.015277
9277,0.0844074,0.00913208,0.0166063
9278,0.0823942,0.00920779,0.0156501
9279,0.0840465,0.00921192,0.0261352
9280,0.0853945,0.00914636,0.0159078
9281,0.0850952,0.00965417,0.0149722
9282,0.0855744,0.00917143,0.0153284
9283,0.0842848,0.0092028,0.0152488
9284,0.0860455,0.00917674,0.015159
9285,0.0834331,0.00915374,0.0159687
9286,0.0848615,0.00918283,0.0159605
9287,0.0843124,0.00913182,0.0158694
9288,0.0849791,0.00917622,0.0158433
9289,0.0833118,0.0091869,0.0154704
9290,0.0845321,0.00917254,0.0157001
9291,0.0830086,0.00925533,0.0162132
9292,0.0886942,0.00918492,0.0160199
9293,0.0888163,0.00917198,0.0155904
9294,0.0924451,0.0095186,0.0168654
9295,0.08246,0.00918497,0.0151935
9296,0.0848001,0.00911997,0.0152629
9297,0.0907415,0.00922025,0.014965
9298,0.0844324,0.00915704,0.0154264
9299,0.0986949,0.00914325,0.0174879
9300,0.0958468,0.0091146,0.0138376
9301,0.0851615,0.00916613,0.0173942
9302,0.0825824,0.00922501,0.0317451
9303,0.120076,0.00958249,0.0225927
9304,0.0850846,0.00915665,0.0171563
9305,0.0970966,0.00917462,0.0176514
9306,0.10835,0.00924804,0.0181239
9307,0.0832231,0.009162,0.0163482
9308,0.0856487,0.0091431,0.0162406
9309,0.0836192,0.00916266,0.0170137
9310,0.0851056,0.00916629,0.015715
9311,0.0829602,0.0091362,0.016201
9312,0.0847475,0.00912016,0.0165304
9313,0.0824687,0.00918499,0.0168019
9314,0.0834748,0.00914364,0.0153898
9315,0.081856,0.00913113,0.016559
9316,0.0981056,0.0091781,0.0190584
9317,0.0848026,0.00917526,0.0156001
9318,0.0926541,0.00934819,0.0252243
9319,0.100015,0.0091616,0.0159209
9320,0.0831564,0.00914721,0.017083
9321,0.082962,0.00912698,0.0151807
9322,0.0945637,0.00913671,0.0159512
9323,0.0872219,0.00914784,0.0159429
9324,0.0846033,0.00961105,0.0162081
9325,0.0848652,0.00933925,0.0156349
9326,0.0997348,0.00917524,0.0152913
9327,0.083905,0.00968415,0.0144586
9328,0.0897024,0.00922266,0.042468
9329,0.0823338,0.00917137,0.0178892
9330,0.0834964,0.009166,0.0178845
9331,0.084039,0.00916651,0.0153405
9332,0.109135,0.0091368,0.0161376
9333,0.0961263,0.00918138,0.0161265
9334,0.0840985,0.00915808,0.0165068
9335,0.0913967,0.0092125,0.0149
9336,0.0834298,0.00920117,0.0161233
9337,0.082225,0.00913062,0.0166531
9338,0.0818882,0.00916373,0.0166586
9339,0.0847297,0.00923066,0.0167177
9340,0.0820202,0.00920868,0.0176636
9341,0.0910701,0.00918797,0.0200896
9342,0.0824528,0.00916491,0.0169244
9343,0.0830856,0.00920919,0.0209808
9344,0.0907394,0.00913715,0.017164
9345,0.0842078,0.00930561,0.0193642
9346,0.0885438,0.00936889,0.0177243
9347,0.09267,0.00938698,0.0362978
9348,0.0991055,0.00915645,0.0180234
9349,0.0865222,0.00918991,0.0172001
9350,0.0865452,0.00937676,0.0171629
9351,0.0891598,0.00922772,0.0162201
9352,0.0893132,0.0093858,0.0152488
9353,0.0973971,0.00917028,0.0159001
9354,0.0962188,0.00922859,0.0212181
9355,0.0953235,0.00920978,0.0162681
9356,0.094322,0.00922408,0.0167738
9357,0.0878923,0.00916979,0.0173007
9358,0.0828982,0.00917542,0.0153411
9359,0.0828882,0.00916172,0.0154544
9360,0.0825917,0.00922224,0.0165625
9361,0.0938066,0.00924665,0.0198998
9362,0.0856065,0.00917989,0.0166758
9363,0.093058,0.00917279,0.0287466
9364,0.0855189,0.00925253,0.0166132
9365,0.0832705,0.00914217,0.0165864
9366,0.0874125,0.00914218,0.0170866
9367,0.0835245,0.00915467,0.016631
9368,0.0869713,0.00916392,0.0164692
9369,0.0824436,0.00925346,0.0175012
9370,0.0836258,0.00918161,0.017799
9371,0.0825468,0.00918354,0.0171956
9372,0.0834631,0.00915122,0.0167501
9373,0.0823961,0.00916669,0.0173939
9374,0.0976945,0.00922056,0.0168234
9375,0.0973084,0.0091475,0.0165622
9376,0.0819874,0.010537,0.0249603
9377,0.0988974,0.00916241,0.0177552
9378,0.0850047,0.00922426,0.0167638
9379,0.0972766,0.00915891,0.0164808
9380,0.0947572,0.00918152,0.0155952
9381,0.0854183,0.0092192,0.0170407
9382,0.0835397,0.00930062,0.0170662
9383,0.0830576,0.00919316,0.0303944
9384,0.0887832,0.00917096,0.073864
9385,0.0838574,0.00920296,0.0159132
9386,0.0960261,0.00941999,0.0160637
9387,0.0822211,0.00917042,0.0165107
9388,0.0843641,0.00922284,0.0171159
9389,0.0815768,0.00923896,0.0163554
9390,0.0932381,0.00970938,0.0237112
9391,0.0814775,0.00926509,0.0187864
9392,0.0947232,0.0096192,0.0218501
9393,0.0851676,0.009199,0.0167985
9394,0.0840919,0.00958105,0.0246362
9395,0.0847211,0.00926176,0.0171812
9396,0.0840291,0.00979109,0.0193713
9397,0.0959317,0.00929431,0.0176894
9398,0.0828952,0.00923887,0.0173308
9399,0.10573,0.00912629,0.017489
9400,0.0938353,0.00916634,0.0168783
9401,0.0966253,0.00915946,0.0176277
9402,0.089291,0.0118255,0.0160349
9403,0.0850569,0.00931372,0.0153268
9404,0.0950333,0.00931756,0.0167361
9405,0.0954617,0.0096416,0.0237147
9406,0.0889727,0.00926844,0.0166798
9407,0.0929,0.00922275,0.0166778
9408,0.0833551,0.00915927,0.0165248
9409,0.0972408,0.00920102,0.016759
9410,0.0839634,0.00916582,0.0184823
9411,0.0859762,0.00913934,0.0170697
9412,0.0966926,0.00920468,0.016718
9413,0.0953105,0.00918183,0.0165026
9414,0.0854571,0.00917838,0.0173877
9415,0.0877223,0.00915148,0.0176601
9416,0.0830731,0.00920241,0.0165516
9417,0.0839022,0.00918123,0.0172246
9418,0.0836315,0.00916713,0.0167727
9419,0.0850436,0.00918637,0.0172171
9420,0.083454,0.00916242,0.0165923
9421,0.0837712,0.00918365,0.0169486
9422,0.0848246,0.00920016,0.0163883
9423,0.0858423,0.00913626,0.0159249
9424,0.0841202,0.00916947,0.0165923
9425,0.0942217,0.00915836,0.0182761
9426,0.0927284,0.00915874,0.0159812
9427,0.0957004,0.00914184,0.0162698
9428,0.0958779,0.00925617,0.0162963
9429,0.0857911,0.00926865,0.0176386
9430,0.102484,0.0091747,0.0187114
9431,0.0845399,0.00916035,0.0189912
9432,0.104837,0.00927465,0.0175657
9433,0.0829986,0.0091962,0.0171375
9434,0.090819,0.009212,0.0160609
9435,0.082297,0.00925811,0.0176641
9436,0.0825458,0.00927767,0.0286702
9437,0.0824882,0.0091824,0.0174149
9438,0.0973972,0.0104966,0.0174357
9439,0.0868893,0.00918389,0.0161419
9440,0.0851388,0.00913063,0.0166942
9441,0.0921235,0.00912849,0.0161066
9442,0.0862959,0.00929593,0.0167146
9443,0.0903276,0.0091524,0.0159667
9444,0.0855396,0.00915504,0.0171564
9445,0.0851547,0.00913092,0.0161608
9446,0.0820638,0.00917507,0.0185234
9447,0.0932245,0.00935732,0.0150683
9448,0.0819331,0.00920792,0.0183609
9449,0.0847469,0.00916095,0.014057
9450,0.0983289,0.00912321,0.0153336
9451,0.0959193,0.0104909,0.0189558
9452,0.0851246,0.00924405,0.0173278
9453,0.0925717,0.00916226,0.0162811
9454,0.0961536,0.00944405,0.0171911
9455,0.0862651,0.0093359,0.0170014
9456,0.0925843,0.00923795,0.0165159
9457,0.0830709,0.00920445,0.0187825
9458,0.0822089,0.0092662,0.0200561
9459,0.0890551,0.00941619,0.0197469
9460,0.0827647,0.00915271,0.0177984
9461,0.0822223,0.00915787,0.0212231
9462,0.0942158,0.0101127,0.0359125
9463,0.083608,0.00918084,0.0170248
9464,0.0862077,0.00926468,0.0234974
9465,0.0861073,0.00926621,0.0166644
9466,0.0850271,0.00916571,0.015996
9467,0.099304,0.00919285,0.0170703
9468,0.0929939,0.00923344,0.0172973
9469,0.0851552,0.0101745,0.0214529
9470,0.118583,0.0091377,0.0172925
9471,0.0839456,0.00914569,0.0179591
9472,0.0830447,0.00930313,0.0170893
9473,0.081847,0.00918363,0.018591
9474,0.0931262,0.00917818,0.0205853
9475,0.0827012,0.00937724,0.0164679
9476,0.085858,0.00919237,0.0336613
9477,0.0835266,0.00919211,0.0167984
9478,0.0823761,0.00933138,0.0202964
9479,0.0844871,0.00976193,0.019083
9480,0.0844389,0.00917202,0.0175166
9481,0.0878352,0.00916045,0.0169112
9482,0.0839168,0.00937066,0.0166407
9483,0.086031,0.00915544,0.0163728
9484,0.0844057,0.00918831,0.0168035
9485,0.083147,0.00916813,0.0167092
9486,0.0830122,0.00914687,0.0165301
9487,0.084302,0.00915881,0.017776
9488,0.10778,0.00920375,0.0160468
9489,0.0853776,0.00995898,0.0225614
9490,0.0937586,0.00916345,0.0177629
9491,0.0876671,0.00919316,0.0178816
9492,0.0857632,0.00917713,0.0163774
9493,0.0862805,0.00919272,0.0166964
9494,0.0855805,0.00919436,0.0177125
9495,0.0929214,0.00918883,0.0176193
9496,0.0841134,0.00914316,0.0163302
9497,0.0912478,0.00919935,0.0168528
9498,0.0848365,0.00914427,0.0164177
9499,0.0848898,0.00919604,0.0173971
9500,0.0838284,0.00946624,0.0172427
9501,0.0850562,0.0093514,0.0192631
9502,0.0850401,0.00927494,0.0182611
9503,0.0858056,0.00915497,0.0189949
9504,0.0843094,0.00916916,0.0183288
9505,0.0850137,0.0091635,0.0181304
9506,0.0926926,0.00917724,0.0162338
9507,0.0841184,0.00918936,0.0175003
9508,0.083728,0.00936358,0.016294
9509,0.09313,0.00921312,0.0160977
9510,0.0906893,0.00928967,0.0154929
9511,0.0878781,0.00917156,0.0309276
9512,0.0847065,0.00919341,0.0165562
9513,0.0841987,0.0095635,0.0163171
9514,0.0869338,0.0091579,0.0163121
9515,0.0856464,0.00916645,0.0159233
9516,0.0833523,0.00924826,0.0169957
9517,0.0830682,0.00918247,0.0164134
9518,0.0832191,0.00914963,0.0167436
9519,0.0822702,0.00919536,0.017026
9520,0.0936704,0.00921647,0.0158597
9521,0.0829883,0.009185,0.0170749
9522,0.0921125,0.00918975,0.016975
9523,0.0835776,0.00914593,0.0175347
9524,0.0834204,0.00928048,0.0170126
9525,0.0966899,0.00922072,0.0154403
9526,0.0938367,0.00921065,0.0163216
9527,0.0866689,0.00917838,0.0162309
9528,0.0835273,0.00980089,0.0195561
9529,0.0855563,0.00944235,0.0164634
9530,0.0849004,0.00963214,0.0161304
9531,0.0954403,0.00915675,0.0165279
9532,0.0839671,0.00913948,0.0177543
9533,0.0910078,0.00915591,0.0166793
9534,0.0921162,0.00916487,0.0167156
9535,0.0900393,0.00915955,0.0166716
9536,0.0888535,0.00921023,0.0169336
9537,0.0824514,0.00920021,0.0205535
9538,0.0815449,0.00941883,0.0200148
9539,0.087466,0.00932249,0.0218694
9540,0.0816971,0.00939894,0.0194201
9541,0.107008,0.00938116,0.0180551
9542,0.0822398,0.00917992,0.0178544
9543,0.0905508,0.00983136,0.023486
9544,0.0827752,0.00930269,0.0201968
9545,0.0832645,0.00948881,0.0224684
9546,0.0858971,0.00917197,0.0169227
9547,0.0967079,0.00921669,0.0160924
9548,0.0916352,0.00918756,0.0159596
9549,0.0821292,0.00929159,0.0165632
9550,0.0839617,0.00926077,0.0262246
9551,0.0865111,0.00914864,0.0170212
9552,0.0936648,0.00917906,0.0164167
9553,0.0855143,0.00915047,0.0153581
9554,0.0835062,0.00920793,0.0161493
9555,0.0850417,0.00916429,0.0164329
9556,0.0818331,0.00928515,0.0164469
9557,0.0916127,0.00940199,0.0189056
9558,0.0816797,0.00956119,0.0170792
9559,0.0827336,0.0091945,0.0177993
9560,0.0873849,0.00922153,0.0209537
9561,0.0838628,0.00940757,0.0196302
9562,0.085356,0.00914314,0.0157796
9563,0.0878318,0.00922948,0.0161289
9564,0.0964598,0.00927318,0.0150054
9565,0.0842422,0.00923198,0.0160962
9566,0.0853395,0.00922546,0.0159799
9567,0.0842043,0.0091873,0.0158125
9568,0.0850638,0.00921827,0.0162737
9569,0.0837008,0.00920887,0.0164202
9570,0.0857608,0.00929115,0.0165338
9571,0.0832634,0.0091983,0.016914
9572,0.0863289,0.00913063,0.0171334
9573,0.0956645,0.00915702,0.0167006
9574,0.0981868,0.0145935,0.0165342
9575,0.0881135,0.00924911,0.0171663
9576,0.0831614,0.00963418,0.0171384
9577,0.0948735,0.00928815,0.0167136
9578,0.0831366,0.00916546,0.0160611
9579,0.0922347,0.00918592,0.0166023
9580,0.0942454,0.0091615,0.0156789
9581,0.0837447,0.00949097,0.0166751
9582,0.0849857,0.00925598,0.0162364
9583,0.085613,0.00918937,0.0156387
9584,0.0847014,0.00915107,0.0161348
9585,0.0885821,0.00919471,0.0157108
9586,0.0829683,0.00919751,0.0170022
9587,0.0838597,0.00996133,0.027671
9588,0.0838216,0.00941783,0.0160829
9589,0.0906829,0.00922372,0.0186567
9590,0.0939838,0.00929053,0.0184835
9591,0.0826557,0.00956599,0.0204204
9592,0.0875976,0.00996801,0.0198812
9593,0.0822072,0.0093696,0.016915
9594,0.0867984,0.00959654,0.0326077
9595,0.0851662,0.00914395,0.0157695
9596,0.0815425,0.00929153,0.0210273
9597,0.10614,0.00936197,0.0208204
9598,0.0855408,0.00977559,0.0170621
9599,0.0890733,0.00920051,0.0174108
9600,0.0895133,0.00919391,0.0165077
9601,0.0829935,0.00921506,0.0177528
9602,0.0846759,0.00918282,0.0184261
9603,0.0827729,0.0116589,0.0200907
9604,0.082417,0.0093895,0.0224085
9605,0.0937999,0.00937297,0.0186103
9606,0.082113,0.00946104,0.0184982
9607,0.0826802,0.00976615,0.02037
9608,0.0878951,0.00920308,0.0202709
9609,0.0820999,0.00941693,0.0297848
9610,0.0881406,0.0091477,0.0163403
9611,0.0825444,0.00934634,0.0189515
9612,0.0871083,0.00913929,0.0156964
9613,0.0840885,0.00918638,0.0152072
9614,0.0834432,0.00913176,0.0162354
9615,0.0819397,0.00918208,0.0156984
9616,0.0834915,0.00914888,0.0168196
9617,0.0881386,0.00916202,0.0155883
9618,0.0820081,0.00926796,0.0180254
9619,0.0871828,0.00943142,0.0187077
9620,0.0842715,0.00923516,0.0166724
9621,0.0861504,0.00912959,0.0164611
9622,0.0855431,0.00912271,0.0169324
9623,0.0906933,0.00914383,0.0178253
9624,0.0976944,0.00930048,0.0385696
9625,0.0912505,0.00914372,0.0167534
9626,0.0878127,0.00919411,0.0167275
9627,0.0832498,0.00918494,0.0170447
9628,0.082937,0.00917994,0.0170095
9629,0.0831154,0.00915526,0.0167547
9630,0.0820941,0.00914694,0.0178732
9631,0.0828307,0.00913936,0.0163777
9632,0.0854447,0.00915124,0.0164487
9633,0.0963903,0.00915355,0.0148793
9634,0.088537,0.00923508,0.016886
9635,0.0898006,0.0097217,0.0161192
9636,0.0832725,0.00927267,0.0164066
9637,0.0839354,0.00919646,0.0161763
9638,0.0911743,0.00916036,0.0164989
9639,0.0838153,0.00914676,0.0156553
9640,0.0827253,0.00920284,0.0169341
9641,0.0832873,0.00917611,0.0155094
9642,0.0923521,0.00917047,0.0152233
9643,0.0841625,0.00915644,0.0158132
9644,0.0907258,0.00916219,0.0159432
9645,0.0825834,0.00923004,0.0152124
9646,0.0914236,0.00928977,0.0168914
9647,0.0873112,0.00918373,0.0160733
9648,0.0923778,0.00955379,0.0193408
9649,0.0863253,0.00915356,0.0164551
9650,0.0902737,0.00996251,0.0206605
9651,0.0906035,0.00918946,0.0158434
9652,0.0838449,0.00918838,0.0163934
9653,0.085768,0.00925041,0.0163282
9654,0.0854055,0.00918348,0.0165301
9655,0.0856146,0.00916382,0.0161867
9656,0.094102,0.00918679,0.0162427
9657,0.0865637,0.00919481,0.0244093
9658,0.0842112,0.00918968,0.0165193
9659,0.0831674,0.00917507,0.0341846
9660,0.0961404,0.00919551,0.0179569
9661,0.0850713,0.00921128,0.0157971
9662,0.0980663,0.00914371,0.0167595
9663,0.0903719,0.00923231,0.0177277
9664,0.0937156,0.00922942,0.0176948
9665,0.0819964,0.00914804,0.0171963
9666,0.0923413,0.00922898,0.0347849
9667,0.0949749,0.00915015,0.0222445
9668,0.096083,0.00915303,0.0170975
9669,0.0843535,0.00913647,0.0171024
9670,0.0826082,0.00917485,0.015956
9671,0.085378,0.00915478,0.0172579
9672,0.0935473,0.00916841,0.0177926
9673,0.0844472,0.00971406,0.0172898
9674,0.0844596,0.00916702,0.0184615
9675,0.0894378,0.00921583,0.0328283
9676,0.106057,0.0091788,0.0170135
9677,0.0833436,0.00914639,0.0156466
9678,0.0916726,0.00921441,0.0169697
9679,0.0886173,0.00919677,0.0171594
9680,0.0929746,0.00914882,0.016376
9681,0.0881917,0.00913823,0.0163219
9682,0.083018,0.00944864,0.026731
9683,0.0857798,0.00915401,0.017398
9684,0.0835915,0.00922562,0.0174379
9685,0.0842579,0.00931703,0.0176688
9686,0.0834192,0.00920078,0.0170947
9687,0.0845064,0.00920666,0.0166851
9688,0.0950271,0.00929006,0.0171239
9689,0.0910795,0.00935809,0.0174267
9690,0.0855547,0.00918982,0.0188385
9691,0.0842606,0.00934957,0.0175943
9692,0.081882,0.0091553,0.0172044
9693,0.0831621,0.00932599,0.020231
9694,0.082029,0.00956629,0.0195667
9695,0.083495,0.00988751,0.0202535
9696,0.0937757,0.00922232,0.0187334
9697,0.094488,0.00944839,0.0289545
9698,0.0998945,0.00924957,0.0195594
9699,0.0944876,0.00925298,0.0175644
9700,0.0904308,0.00933919,0.0197947
9701,0.0918543,0.00942184,0.0216169
9702,0.0832314,0.00944396,0.0222747
9703,0.0873392,0.00914176,0.0178326
9704,0.0835175,0.00918036,0.0168976
9705,0.0844396,0.00915379,0.0174092
9706,0.0833801,0.00939463,0.0174113
9707,0.088237,0.0143312,0.0170319
9708,0.0923208,0.00918596,0.0188092
9709,0.0935404,0.00916049,0.0168892
9710,0.0831345,0.00914293,0.017424
9711,0.0838505,0.00915167,0.0156078
9712,0.094045,0.00915561,0.0174696
9713,0.0920448,0.00963274,0.0221762
9714,0.0854642,0.00918582,0.0172043
9715,0.0826932,0.00925019,0.0169333
9716,0.0831328,0.00913739,0.0172803
9717,0.0843023,0.00927359,0.0172694
9718,0.08496,0.00936142,0.0161123
9719,0.0825596,0.00919508,0.0165603
9720,0.0919931,0.00930932,0.0173881
9721,0.0833305,0.00917098,0.017736
9722,0.0833436,0.00917755,0.0164961
9723,0.0820784,0.0092032,0.0169957
9724,0.0823519,0.0092622,0.0180352
9725,0.0815045,0.00937144,0.0186227
9726,0.0822052,0.00956964,0.0221514
9727,0.0856718,0.00916795,0.0171523
9728,0.0843039,0.00922049,0.0142308
9729,0.0822142,0.00919265,0.0175073
9730,0.0887403,0.00917879,0.0184702
9731,0.0939408,0.00919084,0.0171695
9732,0.0870961,0.00916607,0.0170625
9733,0.0841884,0.00915819,0.0164203
9734,0.0922705,0.00932947,0.0235025
9735,0.0827244,0.00934196,0.0202189
9736,0.0827251,0.00940315,0.0194402
9737,0.0856582,0.00912145,0.0175609
9738,0.094386,0.00922343,0.0173628
9739,0.0865195,0.00913893,0.0164199
9740,0.0830619,0.00922811,0.0177394
9741,0.0913909,0.00945218,0.0212338
9742,0.0902693,0.00921823,0.01858
9743,0.0838707,0.0102661,0.0294929
9744,0.0820497,0.0092174,0.017493
9745,0.0917432,0.00961916,0.0251013
9746,0.0830312,0.0091299,0.0170953
9747,0.0910521,0.00919169,0.017131
9748,0.0840309,0.0102992,0.0172418
9749,0.0850271,0.0095203,0.0176062
9750,0.0849695,0.00915687,0.0168848
9751,0.0830782,0.00918821,0.0172453
9752,0.0831916,0.00916577,0.0176926
9753,0.0820312,0.009166,0.0170463
9754,0.0960925,0.00916937,0.0167612
9755,0.0906646,0.0092297,0.0160069
9756,0.0875231,0.00928817,0.0178488
9757,0.0826995,0.00942439,0.0226222
9758,0.0932604,0.0097625,0.0228352
9759,0.0926615,0.00918261,0.0157402
9760,0.0918489,0.00921939,0.0335936
9761,0.0901635,0.00979697,0.0197014
9762,0.082964,0.00915557,0.0168942
9763,0.0951931,0.00918358,0.0175864
9764,0.0830245,0.00923307,0.0182097
9765,0.0832272,0.00929626,0.0183678
9766,0.0824223,0.00936663,0.02066
9767,0.0832124,0.00960094,0.0175598
9768,0.0820037,0.00921715,0.0156402
9769,0.0882943,0.00922892,0.0194891
9770,0.082177,0.00945861,0.0182263
9771,0.0926624,0.0105826,0.040672
9772,0.0862941,0.00992349,0.0188247
9773,0.0916079,0.00930498,0.0158006
9774,0.0844568,0.00916144,0.0166134
9775,0.0824841,0.009298,0.016438
9776,0.122129,0.00921537,0.0173605
9777,0.0971446,0.0164434,0.0173931
9778,0.0934505,0.00991902,0.0210878
9779,0.085148,0.00965599,0.0164686
9780,0.0919972,0.00930968,0.016166
9781,0.0856511,0.00925777,0.0170535
9782,0.0880373,0.00916008,0.0160334
9783,0.0865388,0.00916285,0.0168255
9784,0.100853,0.00919686,0.016125
9785,0.0932503,0.00923915,0.0168895
9786,0.0946127,0.00933131,0.0160367
9787,0.0826111,0.00920148,0.015889
9788,0.0863046,0.00934372,0.0164374
9789,0.0830373,0.00917542,0.0164536
9790,0.0833219,0.00929502,0.0191493
9791,0.0843912,0.00918972,0.0162293
9792,0.0826153,0.0092293,0.0172069
9793,0.0837203,0.00917883,0.0155424
9794,0.0878008,0.00914681,0.0167303
9795,0.0845028,0.00920592,0.0167347
9796,0.0843151,0.00914569,0.0168298
9797,0.0965373,0.00919799,0.0168261
9798,0.0978325,0.00916825,0.0169992
9799,0.0829147,0.00921814,0.0169665
9800,0.0832599,0.00922026,0.0171436
9801,0.0852835,0.00919833,0.0171004
9802,0.098814,0.00918372,0.016903
9803,0.0833862,0.00917516,0.0174659
9804,0.0837516,0.00926974,0.0175742
9805,0.0828402,0.00915126,0.0171591
9806,0.085833,0.00920963,0.0170898
9807,0.0926947,0.00918298,0.0178189
9808,0.089337,0.00942915,0.0246883
