Timestep,SimStepTime,ImageConversionTime,ImageWriteTime
5701,0.167577,0.0222023,0.0225078
5702,0.164431,0.0226451,0.0334415
5703,0.165395,0.0220215,0.0159766
5704,0.165972,0.0225846,0.0152862
5705,0.164367,0.0221213,0.0161887
5706,0.165805,0.0222184,0.0152202
5707,0.165945,0.0221663,0.0157057
5708,0.16525,0.0222543,0.0143729
5709,0.181898,0.021986,0.0158615
5710,0.174656,0.0221571,0.0157253
5711,0.166592,0.0230077,0.0192547
5712,0.165977,0.0229802,0.0353477
5713,0.174649,0.0222859,0.0160118
5714,0.174084,0.0224134,0.015754
5715,0.17789,0.0226673,0.0159122
5716,0.168882,0.0228812,0.0153713
5717,0.166323,0.0222014,0.0192288
5718,0.176188,0.0227744,0.0138211
5719,0.171763,0.0223029,0.0254099
5720,0.167116,0.0221564,0.0167619
5721,0.164952,0.0223173,0.0151207
5722,0.174517,0.0224197,0.0190207
5723,0.166095,0.0222351,0.0159761
5724,0.165921,0.023297,0.0162379
5725,0.165754,0.0223209,0.0162473
5726,0.18198,0.0224959,0.0151225
5727,0.17424,0.0225738,0.0157725
5728,0.165955,0.0223199,0.0149547
5729,0.166986,0.0222535,0.018972
5730,0.168828,0.0221264,0.0206972
5731,0.175198,0.0219795,0.0221927
5732,0.164679,0.0219908,0.0182859
5733,0.163832,0.022009,0.0149292
5734,0.164846,0.022571,0.0174525
5735,0.163701,0.0221135,0.0163365
5736,0.163643,0.0222441,0.0190822
5737,0.184301,0.0220604,0.017597
5738,0.166475,0.0223898,0.0145833
5739,0.167035,0.0228586,0.0151798
5740,0.166454,0.0220756,0.014975
5741,0.177233,0.0220976,0.0146428
5742,0.164512,0.0221821,0.0237087
5743,0.163922,0.0221053,0.0170002
5744,0.177854,0.0226073,0.0154358
5745,0.167789,0.0219719,0.0182512
5746,0.166851,0.0222249,0.016104
5747,0.183205,0.0219934,0.0235579
5748,0.16851,0.0225162,0.0285065
5749,0.165607,0.0221214,0.0230372
5750,0.180943,0.0221876,0.0175539
5751,0.164895,0.0227829,0.0187338
5752,0.176581,0.022163,0.0156356
5753,0.170089,0.0222054,0.0164625
5754,0.164852,0.022814,0.0179227
5755,0.166136,0.0222557,0.0175148
5756,0.166385,0.0220204,0.0167437
5757,0.165697,0.0224902,0.0298837
5758,0.165735,0.0222512,0.0177287
5759,0.169295,0.0221915,0.0181072
5760,0.165009,0.0220905,0.0158047
5761,0.165264,0.0221236,0.0174525
5762,0.164289,0.0221099,0.0189765
5763,0.1656,0.022838,0.0171231
5764,0.181058,0.0224941,0.0185586
5765,0.16806,0.0222329,0.0165635
5766,0.165445,0.0223791,0.0258623
5767,0.164877,0.0221089,0.0170023
5768,0.165766,0.0252711,0.016081
5769,0.165047,0.0221271,0.0165966
5770,0.165369,0.0221437,0.0167454
5771,0.177467,0.0220862,0.0162783
5772,0.166917,0.0221526,0.0165992
5773,0.168562,0.022606,0.0178993
5774,0.167258,0.0223511,0.0174165
5775,0.166339,0.02341,0.0181622
5776,0.16514,0.0233027,0.0245399
5777,0.165264,0.022026,0.0288716
5778,0.166547,0.0221235,0.018214
5779,0.176941,0.022078,0.0176096
5780,0.166498,0.0225582,0.0171807
5781,0.16791,0.0226753,0.0209296
5782,0.165438,0.0221211,0.0180448
5783,0.165146,0.0227939,0.0210228
5784,0.167064,0.0221268,0.0185726
5785,0.167326,0.022132,0.0189156
5786,0.169561,0.0233521,0.0177384
5787,0.1674,0.0229956,0.021292
5788,0.166134,0.022367,0.0216001
5789,0.1659,0.0231613,0.0203334
5790,0.166294,0.0232171,0.0217729
5791,0.166283,0.0224906,0.0200338
5792,0.166269,0.0224412,0.0171247
5793,0.16762,0.0228552,0.0174472
5794,0.166023,0.022146,0.022072
5795,0.171278,0.0221294,0.0196857
5796,0.170633,0.0222811,0.0165917
5797,0.166143,0.0220133,0.0220425
5798,0.16589,0.0221903,0.0163933
5799,0.166024,0.022122,0.0170655
5800,0.164362,0.0224261,0.0174153
5801,0.166578,0.0229543,0.0175515
5802,0.166609,0.0223631,0.0240486
5803,0.167068,0.0223651,0.0161587
5804,0.168142,0.0230454,0.0171227
5805,0.166244,0.0221085,0.0216265
5806,0.164948,0.0221957,0.0182216
5807,0.164817,0.0230666,0.0204289
5808,0.180997,0.0222999,0.0365515
5809,0.166028,0.0225836,0.0235094
5810,0.164946,0.0220125,0.0262549
5811,0.164917,0.0221041,0.0181152
5812,0.16499,0.0223722,0.0162911
5813,0.164856,0.0221254,0.0203099
5814,0.164078,0.0221299,0.0171802
5815,0.16412,0.0220893,0.0217736
5816,0.164531,0.0220786,0.0157426
5817,0.163936,0.0224861,0.0167536
5818,0.164716,0.022359,0.0200708
5819,0.164287,0.0223,0.0166297
5820,0.164407,0.0221143,0.0251969
5821,0.163687,0.022078,0.0151186
5822,0.166123,0.0230774,0.0150897
5823,0.164588,0.0225325,0.017306
5824,0.163964,0.0221582,0.0171197
5825,0.164723,0.0220724,0.0160593
5826,0.177613,0.0220806,0.0162861
5827,0.170705,0.0220341,0.0174331
5828,0.165845,0.02271,0.0174907
5829,0.163824,0.0220267,0.0167543
5830,0.164773,0.0221327,0.0221452
5831,0.175177,0.0220745,0.0156183
5832,0.165547,0.0221614,0.0170955
5833,0.164785,0.0220799,0.0163201
5834,0.164758,0.0227717,0.0171858
5835,0.16434,0.0226448,0.0212434
5836,0.164351,0.0224407,0.0376285
5837,0.165712,0.0220423,0.0140279
5838,0.16599,0.0221217,0.0169169
5839,0.164959,0.0228421,0.0176497
5840,0.173406,0.022769,0.0181738
5841,0.166672,0.0222509,0.0200923
5842,0.166592,0.0220523,0.0141066
5843,0.1658,0.0221674,0.016954
5844,0.166544,0.0229251,0.0168653
5845,0.165978,0.0221759,0.0205835
5846,0.164107,0.0224033,0.0194693
5847,0.16461,0.0223321,0.0289881
5848,0.163988,0.0224102,0.0315792
5849,0.166591,0.0223799,0.0258795
5850,0.177296,0.0227059,0.0213122
5851,0.165832,0.0220437,0.0161765
5852,0.166391,0.0221442,0.0159205
5853,0.168178,0.0230479,0.0168457
5854,0.167217,0.0221995,0.0159255
5855,0.164939,0.0224642,0.0263214
5856,0.164937,0.0227518,0.0195021
5857,0.164876,0.0223811,0.0365062
5858,0.166449,0.0224659,0.0212026
5859,0.170181,0.0222311,0.0376149
5860,0.165917,0.0221567,0.0288626
5861,0.185586,0.0221271,0.0157999
5862,0.165602,0.0219709,0.0164427
5863,0.166441,0.0223073,0.0152567
5864,0.164242,0.0222907,0.0159875
5865,0.165899,0.0223463,0.0251228
5866,0.166285,0.0221335,0.0158926
5867,0.165144,0.0222729,0.0153512
5868,0.165318,0.0229831,0.016661
5869,0.164737,0.0228805,0.0163777
5870,0.165578,0.0221252,0.0136123
5871,0.165909,0.0225248,0.0168984
5872,0.174506,0.0224664,0.0189147
5873,0.168685,0.022168,0.0227724
5874,0.164219,0.0223496,0.0170043
5875,0.174908,0.0222057,0.031286
5876,0.164858,0.0225136,0.0353534
5877,0.179641,0.0223317,0.0197009
5878,0.164607,0.0220115,0.0168165
5879,0.164505,0.022092,0.0176465
5880,0.164433,0.0220342,0.0165784
5881,0.165354,0.0229565,0.0170651
5882,0.176563,0.0226543,0.0389513
5883,0.171336,0.0220895,0.0306951
5884,0.169535,0.0221456,0.0242423
5885,0.164664,0.0221264,0.0385615
5886,0.165809,0.0220019,0.0156078
5887,0.167417,0.0227153,0.0223264
5888,0.176367,0.0222384,0.0342195
5889,0.164065,0.0235351,0.0167312
5890,0.164678,0.0228836,0.0177941
5891,0.176321,0.0221331,0.0191496
5892,0.17415,0.0229298,0.0195421
5893,0.164114,0.0221371,0.0175089
5894,0.165176,0.022165,0.0263204
5895,0.165256,0.0221684,0.0173218
5896,0.168069,0.0223266,0.0168785
5897,0.170012,0.0231158,0.0178654
5898,0.164885,0.022407,0.0195264
5899,0.164915,0.0223879,0.0174917
5900,0.181231,0.0221178,0.0388033
5901,0.178028,0.0220512,0.0201493
5902,0.179677,0.0230938,0.0224026
5903,0.16588,0.0227726,0.0208185
5904,0.164775,0.022113,0.0164489
5905,0.172792,0.0231798,0.0160904
5906,0.167293,0.0228175,0.0182143
5907,0.164091,0.0222644,0.0183634
5908,0.166281,0.0221466,0.0263356
5909,0.177505,0.0223148,0.0376281
5910,0.181802,0.0221712,0.0330013
5911,0.166044,0.0221301,0.0252917
5912,0.165354,0.0220698,0.0135431
5913,0.166691,0.0231725,0.0174835
5914,0.177247,0.0220429,0.0212931
5915,0.166455,0.0220669,0.017864
5916,0.165577,0.0220574,0.0203807
5917,0.173951,0.0220929,0.0167758
5918,0.175551,0.0224609,0.0168549
5919,0.165362,0.023043,0.018889
5920,0.177191,0.0221049,0.0208565
5921,0.165073,0.0221282,0.0171454
5922,0.170456,0.0227824,0.0205715
5923,0.163918,0.0228443,0.0187683
5924,0.164973,0.0221934,0.0209092
5925,0.163467,0.0221464,0.0213837
5926,0.163614,0.0224524,0.0194694
5927,0.163678,0.0228692,0.0176398
5928,0.163193,0.0221226,0.0217393
5929,0.183227,0.0220802,0.0153224
5930,0.165976,0.0222177,0.0167945
5931,0.165461,0.0232031,0.0173033
5932,0.177536,0.0227184,0.0174976
5933,0.1683,0.0226987,0.0174023
5934,0.165029,0.0222224,0.0174931
5935,0.16703,0.0227847,0.0176007
5936,0.178829,0.0222506,0.0187487
5937,0.168293,0.0221917,0.0160373
5938,0.167478,0.0221778,0.0196678
5939,0.165466,0.0222025,0.0184331
5940,0.177036,0.0232415,0.0195247
5941,0.168065,0.0224473,0.0288491
5942,0.185107,0.0227929,0.01685
5943,0.167929,0.0220642,0.0165366
5944,0.16837,0.0224534,0.0167864
5945,0.163851,0.0220529,0.0159801
5946,0.165204,0.0225138,0.0160057
5947,0.164898,0.022023,0.0250123
5948,0.17461,0.0221916,0.016049
5949,0.169255,0.0230442,0.0161065
5950,0.166684,0.0226213,0.0163665
5951,0.172716,0.0229546,0.0166908
5952,0.168708,0.0220154,0.0196345
5953,0.1683,0.022532,0.0176364
5954,0.164944,0.0228406,0.0172906
5955,0.167389,0.0231614,0.0153312
5956,0.171977,0.0220635,0.018053
5957,0.168029,0.0219936,0.0177491
5958,0.169733,0.022805,0.01652
5959,0.168864,0.0229083,0.0153728
5960,0.165693,0.0222785,0.0158562
5961,0.166162,0.0229267,0.015947
5962,0.166144,0.0220015,0.0244545
5963,0.179468,0.0224096,0.0141948
5964,0.175564,0.0222891,0.0152378
5965,0.166204,0.0223254,0.0156989
5966,0.174492,0.0226427,0.015801
5967,0.165953,0.0226887,0.0155361
5968,0.167608,0.0226084,0.0180603
5969,0.177107,0.0220448,0.0184596
5970,0.164827,0.0220964,0.0172604
5971,0.17622,0.0236734,0.0191267
5972,0.182614,0.0229776,0.0187329
5973,0.186965,0.022647,0.020288
5974,0.173429,0.0221423,0.0256379
5975,0.166065,0.0222053,0.0191102
5976,0.164195,0.0224473,0.0188153
5977,0.165444,0.0227845,0.016191
5978,0.173476,0.0224091,0.0168408
5979,0.16655,0.0227812,0.0167952
5980,0.165317,0.0221412,0.019824
5981,0.164432,0.0219879,0.0168946
5982,0.164558,0.022663,0.015886
5983,0.17118,0.022519,0.0268124
5984,0.179928,0.0220911,0.0157551
5985,0.165393,0.0224691,0.0162381
5986,0.164108,0.0220962,0.0184764
5987,0.16346,0.0220559,0.0165509
5988,0.164412,0.0220597,0.024072
5989,0.164616,0.0220668,0.0165059
5990,0.163372,0.0224701,0.0196401
5991,0.163531,0.0220635,0.0203388
5992,0.164903,0.022139,0.0164365
5993,0.164138,0.0226712,0.0171402
5994,0.164501,0.0227724,0.0206119
5995,0.180368,0.0221272,0.0179515
5996,0.169185,0.022155,0.0164446
5997,0.189736,0.0222481,0.016402
5998,0.164685,0.022485,0.0171802
5999,0.163896,0.0221124,0.0295328
6000,0.175517,0.0222134,0.0215971
6001,0.167276,0.0221694,0.0165777
6002,0.164917,0.0224454,0.0162803
6003,0.167741,0.0221016,0.0161606
6004,0.164342,0.0220008,0.0159426
6005,0.173328,0.0229873,0.0169469
6006,0.166726,0.0223509,0.018879
6007,0.165802,0.0222342,0.0178282
6008,0.169296,0.0237057,0.0163674
6009,0.17506,0.0220735,0.0153417
6010,0.179292,0.0221363,0.015728
6011,0.164893,0.0222412,0.0166195
6012,0.165133,0.0229643,0.0181663
6013,0.166379,0.0223832,0.0199973
6014,0.164356,0.0222051,0.0163652
6015,0.181443,0.0221097,0.0174723
6016,0.170732,0.0221932,0.0176408
6017,0.166697,0.0224813,0.0172466
6018,0.164324,0.0222759,0.0212447
6019,0.16634,0.0220685,0.0169329
6020,0.173788,0.0220463,0.0446709
6021,0.166105,0.0224531,0.0174068
6022,0.168527,0.0222735,0.0221546
6023,0.165786,0.0228292,0.0182708
6024,0.186414,0.0229707,0.0213227
6025,0.164276,0.0228331,0.0292384
6026,0.1861,0.0219804,0.0181157
6027,0.17368,0.0219863,0.0170594
6028,0.164391,0.0224893,0.0180005
6029,0.166942,0.0224714,0.0212768
6030,0.184183,0.0221016,0.0155221
6031,0.186606,0.0221655,0.0166422
6032,0.171935,0.0220354,0.0155762
6033,0.164404,0.0229049,0.0170491
6034,0.171969,0.0221961,0.016735
6035,0.182428,0.0222606,0.0161697
6036,0.165487,0.0220155,0.0185665
6037,0.164801,0.0221508,0.0168257
6038,0.166486,0.0229769,0.0166921
6039,0.175731,0.0222742,0.0197277
6040,0.180529,0.0222043,0.0177076
6041,0.171387,0.0220049,0.0194826
6042,0.166011,0.022141,0.0171409
6043,0.177926,0.0221666,0.0158294
6044,0.165906,0.021988,0.0323835
6045,0.165343,0.0220624,0.0181601
6046,0.17022,0.0226239,0.0228948
6047,0.16591,0.0224356,0.0170633
6048,0.164349,0.0221353,0.0269938
6049,0.18047,0.0222221,0.0180268
6050,0.166842,0.0221174,0.0172851
6051,0.176433,0.0231917,0.0162
6052,0.16526,0.022353,0.0205267
6053,0.173157,0.0224126,0.01658
6054,0.172647,0.0225033,0.0176018
6055,0.17962,0.022559,0.0279107
6056,0.169715,0.022072,0.025112
6057,0.166949,0.0219854,0.0164037
6058,0.185179,0.0224199,0.0160876
6059,0.16854,0.0222675,0.0172169
6060,0.164414,0.0221952,0.0164189
6061,0.176375,0.0222256,0.0277905
6062,0.165374,0.022368,0.0298981
6063,0.164456,0.0230028,0.0191025
6064,0.165674,0.0222225,0.0162828
6065,0.164323,0.0222787,0.0171858
6066,0.175749,0.0224985,0.0176019
6067,0.167516,0.0220663,0.0165517
6068,0.166004,0.0222465,0.016787
6069,0.16386,0.0225207,0.0172431
6070,0.164941,0.0223868,0.0305041
6071,0.164626,0.0221271,0.0150822
6072,0.181002,0.02222,0.0206086
6073,0.166462,0.0220128,0.0171497
6074,0.166848,0.02288,0.0196053
6075,0.165153,0.0220236,0.0192861
6076,0.166111,0.0224982,0.0167482
6077,0.176148,0.0223523,0.0236942
6078,0.178373,0.0219886,0.0170717
6079,0.173562,0.022031,0.0176485
6080,0.166387,0.0220081,0.0162116
6081,0.165237,0.0227211,0.0163657
6082,0.164441,0.0224113,0.0192141
6083,0.164826,0.0221691,0.0166392
6084,0.165083,0.0223292,0.0172426
6085,0.16753,0.0223334,0.0182403
6086,0.181984,0.0225154,0.019554
6087,0.166033,0.0226121,0.0196597
6088,0.16613,0.0221196,0.0164503
6089,0.179225,0.0223477,0.0161134
6090,0.183316,0.0222242,0.0152829
6091,0.173587,0.0220009,0.0159227
6092,0.166135,0.0220198,0.0159842
6093,0.176118,0.0224885,0.022003
6094,0.169852,0.022016,0.0205781
6095,0.168817,0.0220345,0.0177058
6096,0.178143,0.0220758,0.0190813
6097,0.164799,0.0222417,0.0168666
6098,0.16598,0.0221671,0.0247108
6099,0.180187,0.0221389,0.016665
6100,0.166294,0.02195,0.0166058
6101,0.16572,0.0230405,0.0169911
6102,0.170051,0.0220568,0.0176236
6103,0.164273,0.0223246,0.0323219
6104,0.166813,0.0228491,0.0271881
6105,0.170349,0.0224551,0.0344909
6106,0.175329,0.0223572,0.0328304
6107,0.166372,0.0220228,0.0161751
6108,0.165058,0.0220379,0.0170622
6109,0.165488,0.0221104,0.0166695
6110,0.169087,0.0222899,0.0226272
6111,0.16653,0.0220469,0.0152107
6112,0.165453,0.0226268,0.0203922
6113,0.166131,0.0226314,0.0175852
6114,0.164798,0.0220934,0.0176272
6115,0.165882,0.0235979,0.0167766
6116,0.179681,0.0228416,0.0288815
6117,0.163985,0.0230281,0.0268789
6118,0.165478,0.0221117,0.0173221
6119,0.164359,0.0221704,0.0164902
6120,0.16628,0.023185,0.0164333
6121,0.166007,0.0220196,0.0221075
6122,0.181308,0.0220991,0.017338
6123,0.166705,0.022212,0.0218384
6124,0.167818,0.0228165,0.0223632
6125,0.165211,0.0220076,0.0169577
6126,0.177515,0.0225307,0.0157052
6127,0.182544,0.0225239,0.0165453
6128,0.16545,0.0219707,0.0198153
6129,0.165037,0.0222473,0.0150933
6130,0.16451,0.0232705,0.0161919
6131,0.165079,0.0221964,0.0174941
6132,0.165867,0.0220337,0.0149482
6133,0.165325,0.0221319,0.0158069
6134,0.166297,0.0250794,0.0188186
6135,0.17177,0.02227,0.0183864
6136,0.170217,0.0221532,0.0235466
6137,0.180711,0.0222023,0.0215712
6138,0.166652,0.0224933,0.0227434
6139,0.165225,0.0223683,0.0210279
6140,0.167149,0.0237906,0.0219787
6141,0.175659,0.0227537,0.0342187
6142,0.165306,0.0227627,0.0370185
6143,0.165243,0.0225,0.0173856
6144,0.165017,0.0220631,0.0157874
6145,0.16643,0.0226309,0.0186674
6146,0.163895,0.0220242,0.0182931
6147,0.176771,0.0222038,0.016976
6148,0.166445,0.0225422,0.0164133
6149,0.164772,0.0225407,0.0284958
6150,0.166987,0.0221538,0.0330035
6151,0.168095,0.0223339,0.0191413
6152,0.164973,0.0226092,0.0208524
6153,0.164917,0.0221019,0.0176833
6154,0.165181,0.022497,0.0171592
6155,0.165194,0.0221074,0.0276653
6156,0.165975,0.0220771,0.0302131
6157,0.16538,0.0224392,0.0168846
6158,0.176991,0.0224678,0.0164581
6159,0.167165,0.0228737,0.0169708
6160,0.165485,0.0230934,0.0171238
6161,0.164591,0.0221301,0.0166012
6162,0.175051,0.0220832,0.0155349
6163,0.181785,0.022584,0.0280532
6164,0.165233,0.0225148,0.0256231
6165,0.179458,0.0222972,0.0152303
6166,0.170321,0.0219869,0.0155709
6167,0.165849,0.0222392,0.0153342
6168,0.163554,0.0220873,0.0199637
6169,0.163431,0.0222339,0.0202144
6170,0.164844,0.0220134,0.0192853
6171,0.17501,0.0223289,0.0171364
6172,0.16573,0.0223859,0.0206649
6173,0.163619,0.0223672,0.016899
6174,0.180449,0.0221336,0.0234053
6175,0.170032,0.0222618,0.0166612
6176,0.168263,0.0225229,0.017682
6177,0.173648,0.022022,0.0165143
6178,0.164502,0.0223375,0.0154478
6179,0.175826,0.0220576,0.0159894
6180,0.166652,0.0222005,0.0174523
6181,0.164334,0.0221814,0.0203268
6182,0.165227,0.0221458,0.0172595
6183,0.166165,0.0220908,0.0183545
6184,0.16517,0.022148,0.016996
6185,0.16745,0.0228471,0.0174154
6186,0.166396,0.022254,0.022286
6187,0.176698,0.0221582,0.0178215
6188,0.169102,0.0225231,0.0225961
6189,0.166291,0.0222449,0.0293319
6190,0.164971,0.0226734,0.0398381
6191,0.168699,0.0224067,0.0190192
6192,0.164941,0.0222472,0.0173807
6193,0.181344,0.0225741,0.0165284
6194,0.164976,0.0227902,0.0233432
6195,0.167476,0.0221444,0.0172023
6196,0.166333,0.0224888,0.0174198
6197,0.166733,0.023198,0.0198622
6198,0.16475,0.022226,0.0164932
6199,0.165767,0.0222291,0.0274366
6200,0.183031,0.0222215,0.0166436
6201,0.166016,0.0221249,0.0181339
6202,0.166324,0.0222928,0.0173187
6203,0.166869,0.0231324,0.0181457
6204,0.167292,0.0223437,0.0222438
6205,0.16368,0.0220991,0.0214198
6206,0.177398,0.0225446,0.0160979
6207,0.164519,0.0234262,0.0206482
6208,0.166714,0.0224412,0.0284467
6209,0.163493,0.0224978,0.0320275
6210,0.173717,0.0222972,0.0190818
6211,0.18458,0.0222233,0.0224574
6212,0.166093,0.0220096,0.0173653
6213,0.173805,0.0224502,0.0186094
6214,0.171781,0.0223087,0.0174334
6215,0.164712,0.022463,0.0184416
6216,0.183971,0.0222678,0.0203246
6217,0.171978,0.0226017,0.0226806
6218,0.164548,0.0223149,0.0230636
6219,0.17784,0.0220613,0.0203952
6220,0.167144,0.0221633,0.0194357
6221,0.164089,0.0222165,0.0190429
6222,0.177171,0.0223965,0.0162383
6223,0.185974,0.022518,0.0262797
6224,0.174137,0.0234532,0.0292439
6225,0.165949,0.0219912,0.0177262
6226,0.166834,0.0222571,0.0180438
6227,0.164009,0.0228854,0.0167852
6228,0.169493,0.0229613,0.0226672
6229,0.164541,0.0227861,0.034026
6230,0.167072,0.0222288,0.0284499
6231,0.17336,0.0229317,0.0207015
6232,0.166685,0.0221716,0.0158527
6233,0.186075,0.0224587,0.0161042
6234,0.19853,0.0355779,0.020849
6235,0.174396,0.0231562,0.0165872
6236,0.188932,0.0222306,0.0268619
6237,0.18626,0.0227303,0.0181719
6238,0.16848,0.0232618,0.0162211
6239,0.167387,0.0223315,0.0166818
6240,0.180073,0.0222668,0.016479
6241,0.174471,0.021953,0.0155665
6242,0.172894,0.0220403,0.0188607
6243,0.16766,0.0223405,0.0206857
6244,0.16592,0.0226147,0.0190549
6245,0.166443,0.0235566,0.0156745
6246,0.167404,0.0224463,0.0154967
6247,0.167832,0.0228708,0.0155009
6248,0.167046,0.0229016,0.0194964
6249,0.16623,0.0229411,0.0157495
6250,0.167221,0.0235484,0.0157641
6251,0.167697,0.0225368,0.0171947
6252,0.168197,0.022851,0.0161599
6253,0.166666,0.0226944,0.0170686
6254,0.165354,0.0229521,0.0173464
6255,0.165859,0.0223757,0.0260189
6256,0.166756,0.0222309,0.0153559
6257,0.165958,0.0221801,0.0169888
6258,0.165739,0.0224573,0.0170898
6259,0.17638,0.0224746,0.0157942
6260,0.164822,0.0227809,0.0171029
6261,0.165119,0.0221823,0.0274073
6262,0.164623,0.0220411,0.0250164
6263,0.165005,0.0220353,0.0163012
6264,0.171135,0.0225023,0.0158177
6265,0.16747,0.0222828,0.0200298
6266,0.166531,0.0222079,0.0166821
6267,0.166074,0.0231229,0.0158994
6268,0.16676,0.0221695,0.0336129
6269,0.165788,0.0221231,0.0304443
6270,0.166513,0.0221427,0.0170264
6271,0.165901,0.0224947,0.0172885
6272,0.167721,0.023514,0.0174121
6273,0.166211,0.0228071,0.0205975
6274,0.165162,0.0221247,0.0165303
6275,0.165479,0.0224074,0.0167582
6276,0.172921,0.0222389,0.030078
6277,0.192703,0.0360754,0.0238935
6278,0.171272,0.0223421,0.0165243
6279,0.166712,0.0223344,0.0182284
6280,0.17689,0.0223047,0.0144436
6281,0.178177,0.0225212,0.0157762
6282,0.167645,0.0222107,0.0173127
6283,0.18267,0.0221383,0.0196446
6284,0.175286,0.022544,0.0208895
6285,0.164263,0.0221058,0.0203686
6286,0.164924,0.0224739,0.0163843
6287,0.165568,0.0220088,0.0174282
6288,0.165619,0.022015,0.0172741
6289,0.163816,0.0224362,0.0167903
6290,0.182958,0.0224194,0.0160842
6291,0.175718,0.0225638,0.0167277
6292,0.163912,0.0228426,0.0227362
6293,0.163447,0.022296,0.0328983
6294,0.163771,0.0221524,0.0311648
6295,0.180145,0.022098,0.0162689
6296,0.165858,0.0224597,0.0172783
6297,0.167224,0.0232633,0.0172359
6298,0.165329,0.0225289,0.020331
6299,0.164286,0.0221759,0.0171186
6300,0.165319,0.0221046,0.0272734
6301,0.16554,0.022196,0.0158884
6302,0.166129,0.0221191,0.0168566
6303,0.165563,0.0226434,0.0164239
6304,0.165223,0.0221157,0.0158973
6305,0.166356,0.0220146,0.0165824
6306,0.165074,0.0222012,0.0178249
6307,0.167163,0.0233745,0.0163283
6308,0.16478,0.0225193,0.0192395
6309,0.164299,0.0223426,0.0169169
6310,0.164992,0.0228327,0.0276589
6311,0.165367,0.0223715,0.0304259
6312,0.179864,0.022126,0.01732
6313,0.166206,0.022026,0.0161851
6314,0.164767,0.0219975,0.017281
6315,0.163985,0.0228323,0.0203588
6316,0.163744,0.0221792,0.0215644
6317,0.184569,0.0227033,0.0227511
6318,0.171437,0.0224109,0.0206119
6319,0.165984,0.0224809,0.0160002
6320,0.167207,0.0229078,0.0174988
6321,0.167674,0.0227287,0.0164803
6322,0.177654,0.0222521,0.0170752
6323,0.178053,0.0282447,0.0259977
6324,0.167663,0.0239867,0.0242284
6325,0.166971,0.0229761,0.0182357
6326,0.173927,0.0221916,0.0163255
6327,0.168526,0.0229321,0.0172779
6328,0.167785,0.0225131,0.0228685
6329,0.168727,0.0222004,0.0177259
6330,0.166019,0.023263,0.0176667
6331,0.177955,0.0224404,0.0307945
6332,0.173423,0.0232634,0.0226773
6333,0.173483,0.0233132,0.0188137
