Timestep,SimStepTime,ImageConversionTime,ImageWriteTime
741,0.316421,0.0431661,0.0144311
742,0.349747,0.0435006,0.0272375
743,0.347829,0.042978,0.0262894
744,0.411084,0.0430045,0.0159161
745,0.397075,0.0430702,0.0299309
746,0.314746,0.0429495,0.0197903
747,0.319857,0.0430436,0.0365516
748,0.366764,0.043259,0.0331928
749,0.340132,0.0429127,0.0309754
750,0.33381,0.0428568,0.0156523
751,0.361147,0.0553611,0.0143367
752,0.325781,0.0438344,0.0145758
753,0.384565,0.0511709,0.0392717
754,0.37586,0.0429356,0.0421895
755,0.362104,0.0429989,0.0670174
756,0.3111,0.0431933,0.0419713
757,0.32591,0.0433559,0.0308886
758,0.345247,0.042958,0.0152265
759,0.308391,0.0592312,0.0280182
760,0.380475,0.0429971,0.0170687
761,0.323474,0.0819662,0.0334932
762,0.302101,0.042903,0.0289971
763,0.331856,0.0437837,0.0290904
764,0.328784,0.0457974,0.0221609
765,0.325223,0.0435149,0.0318586
766,0.375468,0.0429724,0.0316622
767,0.350583,0.0429984,0.0265703
768,0.354359,0.0429319,0.0312811
769,0.340716,0.042966,0.0232902
770,0.342771,0.0434474,0.0294504
771,0.312993,0.0433528,0.0201
772,0.342103,0.0432281,0.0387209
773,0.335485,0.0436018,0.032257
774,0.321471,0.0488663,0.0172038
775,0.4049,0.0434635,0.0350582
776,0.314163,0.0804263,0.0293231
777,0.324345,0.0429192,0.0606542
778,0.300738,0.0429595,0.0280277
779,0.354739,0.0430749,0.0259505
780,0.363398,0.0431361,0.0483661
781,0.373788,0.0590069,0.02114
782,0.372103,0.0431267,0.0241242
783,0.364882,0.0433468,0.0304129
784,0.361435,0.0608509,0.0405765
785,0.313967,0.0431739,0.0299813
786,0.317184,0.0433208,0.0278401
787,0.383663,0.042848,0.0274516
788,0.324135,0.0431115,0.0160503
789,0.347383,0.0442107,0.0238732
790,0.306424,0.0470825,0.0242102
791,0.310564,0.0436763,0.0379059
792,0.366849,0.042953,0.0146678
793,0.357519,0.0429446,0.019075
794,0.381867,0.0433222,0.0302811
795,0.305216,0.0433153,0.0155376
796,0.340818,0.0431937,0.0145471
797,0.322399,0.0431066,0.0290193
798,0.356693,0.0429243,0.0280762
799,0.376385,0.0432836,0.0286751
800,0.480093,0.0429837,0.0271451
801,0.306329,0.0434452,0.0279285
802,0.346618,0.0428904,0.0166384
803,0.331815,0.0430934,0.0307167
804,0.303057,0.0429328,0.0153755
805,0.326948,0.0431422,0.0336954
806,0.419626,0.0432697,0.0261744
807,0.365549,0.0511729,0.0547134
808,0.45449,0.0455763,0.0198505
809,0.338865,0.0430557,0.0196178
810,0.380734,0.0431158,0.0386115
811,0.301948,0.0436577,0.0373276
812,0.368228,0.0438703,0.0263897
813,0.329981,0.0592325,0.0301438
814,0.322313,0.0432161,0.0292144
815,0.389654,0.0434171,0.0305191
816,0.408483,0.044259,0.0153374
817,0.414856,0.0791541,0.0296877
818,0.350783,0.0429273,0.0322303
819,0.348955,0.0911362,0.0297728
820,0.363033,0.0429165,0.0247775
821,0.321697,0.0430541,0.0265894
822,0.357797,0.0429589,0.0156261
823,0.311065,0.0432126,0.041089
824,0.32126,0.0521575,0.026116
825,0.323239,0.0434893,0.0159713
826,0.305312,0.0434332,0.0213571
827,0.348734,0.0440554,0.0140682
828,0.397618,0.0429768,0.0251108
829,0.325915,0.0439787,0.0287824
830,0.326591,0.0431553,0.0179161
831,0.319305,0.0593348,0.0291936
832,0.34709,0.0432674,0.0256862
833,0.32119,0.0433308,0.0260153
834,0.353988,0.0430525,0.0145403
835,0.327284,0.0430161,0.0161314
836,0.302356,0.0596193,0.0296061
837,0.316023,0.0429131,0.0173349
838,0.348585,0.0429801,0.0288694
839,0.350246,0.0429474,0.0311421
840,0.301302,0.0430277,0.015028
841,0.309543,0.0433174,0.031621
842,0.334912,0.0465021,0.0458696
843,0.306105,0.0466405,0.0161121
844,0.368129,0.0432252,0.0254259
845,0.344273,0.0431349,0.0256577
846,0.366706,0.0430691,0.0259688
847,0.351549,0.0429507,0.0168674
848,0.372955,0.043338,0.0336904
849,0.400854,0.0430473,0.0213531
850,0.365951,0.0433157,0.0396309
851,0.302938,0.042932,0.0287087
852,0.335391,0.0434607,0.0198678
853,0.326487,0.0429085,0.0152071
854,0.390597,0.0445341,0.0209898
855,0.325493,0.0430598,0.0353806
856,0.302822,0.043144,0.0419641
857,0.364095,0.0430254,0.0338266
858,0.311474,0.0464462,0.0247572
859,0.337699,0.0948088,0.0194716
860,0.341199,0.0433386,0.0406123
861,0.343182,0.0953742,0.014935
862,0.329361,0.0429035,0.0155748
863,0.454024,0.0435027,0.0274977
864,0.367784,0.0748791,0.0268984
865,0.35129,0.0429596,0.0165463
866,0.30598,0.043762,0.0289867
867,0.371956,0.0438253,0.0406464
868,0.396746,0.0433713,0.0172356
869,0.308233,0.046897,0.026867
870,0.337188,0.0428593,0.0152093
871,0.387887,0.0713114,0.0284957
872,0.326612,0.0433681,0.0151999
873,0.338535,0.0433451,0.0255781
874,0.3598,0.0435441,0.0217992
875,0.300154,0.0428873,0.028704
876,0.34645,0.042994,0.0274159
877,0.332531,0.0431972,0.0406194
878,0.356706,0.0429284,0.0304648
879,0.318527,0.043092,0.0159149
880,0.359509,0.0433921,0.0417446
881,0.341303,0.0528142,0.0292132
882,0.40667,0.0429527,0.01929
883,0.377906,0.0429641,0.0160449
884,0.413871,0.0437937,0.0306914
885,0.313761,0.0435981,0.0295046
886,0.342712,0.0433294,0.0276464
887,0.31853,0.0478654,0.0273008
888,0.31333,0.0434472,0.0716603
889,0.326257,0.0430572,0.0223905
890,0.310017,0.0429283,0.015808
891,0.308107,0.0430933,0.0202948
892,0.370442,0.0453297,0.0354295
893,0.389031,0.0430151,0.0232592
894,0.341436,0.0430156,0.0285458
895,0.390687,0.0429708,0.0234843
896,0.404885,0.0431634,0.0174345
897,0.314854,0.043204,0.0272624
898,0.302112,0.0430895,0.0155564
899,0.304744,0.0430606,0.0289921
900,0.378082,0.0435018,0.0172245
901,0.423999,0.0431671,0.0657088
902,0.382965,0.0431566,0.0307237
903,0.363732,0.0429237,0.0318966
904,0.340582,0.0445271,0.0147507
905,0.308608,0.0430161,0.0351277
906,0.302541,0.0511635,0.0393679
907,0.303407,0.0429598,0.0276698
908,0.389552,0.0431091,0.0292338
909,0.353905,0.043001,0.030338
910,0.349314,0.0431909,0.0215856
911,0.361975,0.0429056,0.0337716
912,0.313249,0.0440688,0.018601
913,0.381497,0.0523769,0.0260586
914,0.320705,0.0443588,0.033644
915,0.329795,0.043257,0.0304285
916,0.314412,0.0429586,0.0259845
917,0.359408,0.0429773,0.015546
918,0.439339,0.0429804,0.0311929
919,0.367431,0.0429983,0.0295745
920,0.378698,0.0431347,0.016478
921,0.316926,0.0451277,0.0446472
922,0.300541,0.0430032,0.0284678
923,0.354978,0.0431588,0.0314312
924,0.317097,0.0431533,0.0308286
925,0.321734,0.0433751,0.0254414
926,0.338975,0.044222,0.0364085
927,0.333076,0.0433195,0.0235048
928,0.349982,0.0833041,0.0356831
929,0.341088,0.0437957,0.0285154
930,0.344001,0.0594296,0.0163915
931,0.319862,0.0525918,0.0462813
932,0.321056,0.0430031,0.0219953
933,0.303417,0.0493374,0.0341299
934,0.307795,0.0430949,0.0266799
935,0.344236,0.0435599,0.0244004
936,0.342432,0.0430326,0.0272856
937,0.316897,0.0432031,0.0157865
938,0.370295,0.0430926,0.0297652
939,0.33228,0.0429483,0.0278967
940,0.330348,0.0788748,0.0282693
941,0.325576,0.0435186,0.0241913
942,0.356829,0.0429958,0.0246657
943,0.353188,0.0433215,0.0286556
944,0.336023,0.0429483,0.0338205
945,0.335044,0.0430205,0.0304823
946,0.340309,0.0429469,0.0284599
947,0.324387,0.0448813,0.0427949
948,0.338109,0.0429099,0.0219579
949,0.320656,0.0433613,0.0213448
950,0.305819,0.0429943,0.0315146
951,0.302298,0.0431144,0.0312546
952,0.302248,0.0437119,0.0287688
953,0.309937,0.0435676,0.0210435
954,0.341434,0.0442683,0.030719
955,0.312201,0.0833376,0.0202775
956,0.402076,0.0429354,0.0289228
957,0.319147,0.0432956,0.025191
958,0.337422,0.0433297,0.0240807
959,0.372485,0.0433261,0.0218549
960,0.316914,0.0435987,0.0377196
961,0.380877,0.0463622,0.0363717
962,0.36575,0.0438199,0.043064
963,0.344769,0.0438301,0.0304946
964,0.345325,0.0789139,0.0156284
965,0.361732,0.0429321,0.0308258
966,0.360051,0.059956,0.0293671
967,0.376649,0.0430776,0.0358516
968,0.385242,0.0435348,0.0201034
969,0.357355,0.0429665,0.0296963
970,0.415039,0.0442899,0.0492334
971,0.318958,0.0429382,0.0288162
972,0.31769,0.043467,0.0295433
973,0.334754,0.0591293,0.0277924
974,0.333079,0.0429363,0.0148913
975,0.353303,0.0430634,0.0149828
976,0.317447,0.0428932,0.0313833
977,0.390993,0.0431426,0.0298578
978,0.343068,0.0431464,0.0372159
979,0.453405,0.04374,0.02147
980,0.356247,0.0430048,0.0251034
981,0.306065,0.0430016,0.0214665
982,0.311186,0.0431094,0.0169321
983,0.3307,0.0428913,0.030674
984,0.310644,0.0434934,0.0280848
985,0.365913,0.042927,0.0296846
986,0.389609,0.043665,0.0257848
987,0.320166,0.0432852,0.0282485
988,0.393874,0.0433209,0.0299456
989,0.305991,0.0433633,0.0158474
990,0.348991,0.0435394,0.0543651
991,0.320687,0.0440486,0.0345596
992,0.318811,0.043381,0.0370344
993,0.317124,0.0431402,0.0166159
994,0.362656,0.043033,0.024974
995,0.391043,0.0429657,0.0145323
996,0.354004,0.0430356,0.0317135
997,0.395979,0.0429903,0.0179788
998,0.335247,0.0432818,0.0150804
999,0.422722,0.0432507,0.0376192
1000,0.333967,0.0430001,0.0295959
1001,0.322392,0.0429792,0.0323498
1002,0.307567,0.0441813,0.0258839
1003,0.301791,0.0498349,0.0307928
1004,0.385385,0.0430045,0.0165539
1005,0.303361,0.0429396,0.0254153
1006,0.353033,0.0432925,0.0309011
1007,0.351767,0.0433636,0.0414439
1008,0.31257,0.0429429,0.0151659
1009,0.311964,0.0428769,0.0163555
1010,0.398675,0.0433903,0.0173159
1011,0.392852,0.043313,0.0315565
1012,0.395977,0.0750013,0.0146728
1013,0.328846,0.0752969,0.0171874
1014,0.395603,0.0429846,0.0164495
1015,0.351361,0.0429715,0.0151474
1016,0.490236,0.0431085,0.01603
1017,0.329095,0.0435354,0.0317545
1018,0.373302,0.0429677,0.0200674
1019,0.346946,0.0429675,0.0290201
1020,0.379274,0.0429357,0.0158417
1021,0.346183,0.0487104,0.016109
1022,0.316835,0.0432201,0.0366826
1023,0.331673,0.0434016,0.0368498
1024,0.327955,0.0433126,0.0151115
1025,0.326712,0.0429293,0.0244554
1026,0.471676,0.0430256,0.039539
1027,0.325836,0.0590392,0.0329219
1028,0.324772,0.0591719,0.0164245
1029,0.306995,0.043063,0.0150761
1030,0.45963,0.0457634,0.0276327
1031,0.384688,0.0435871,0.0146936
1032,0.323882,0.043616,0.0344307
1033,0.307018,0.0473065,0.0155556
1034,0.333068,0.0433104,0.032881
1035,0.31239,0.0430114,0.0162896
1036,0.33865,0.0589174,0.0208003
1037,0.30491,0.0431817,0.030175
1038,0.314429,0.0432541,0.0235888
1039,0.374421,0.0435055,0.0325071
1040,0.303349,0.0445052,0.030026
1041,0.301297,0.0433304,0.0305276
1042,0.339287,0.0431123,0.0307853
1043,0.429907,0.0430367,0.0286065
1044,0.350173,0.0433549,0.0230616
1045,0.387371,0.0433437,0.0577816
1046,0.435065,0.0458742,0.0431171
1047,0.319084,0.0432393,0.022251
1048,0.355506,0.0430212,0.0242178
1049,0.392256,0.0458726,0.0142035
1050,0.334641,0.0428899,0.0260088
1051,0.308241,0.0430748,0.0331356
1052,0.301246,0.0434183,0.0161953
1053,0.300614,0.0430551,0.0286769
1054,0.434746,0.0429686,0.0321112
1055,0.342771,0.0431258,0.0246388
1056,0.375427,0.0430304,0.0254118
1057,0.37279,0.0471719,0.02072
1058,0.368913,0.0428446,0.0272986
1059,0.30417,0.0431102,0.0293808
1060,0.390346,0.0536962,0.0383143
1061,0.416064,0.0430425,0.0287584
1062,0.300639,0.0430206,0.0309982
1063,0.30174,0.0430046,0.0157197
1064,0.313841,0.0435682,0.0266643
1065,0.319588,0.0428815,0.0315051
1066,0.383345,0.0432342,0.0180259
1067,0.301733,0.0912247,0.0250636
1068,0.300805,0.0429632,0.0160625
1069,0.396006,0.0429792,0.0280976
1070,0.3731,0.0592761,0.0283251
1071,0.361842,0.0429192,0.0164229
1072,0.317074,0.0431533,0.0159021
1073,0.315699,0.0484667,0.0149429
1074,0.317471,0.0464911,0.0156196
1075,0.319407,0.0430769,0.0494693
1076,0.317734,0.0431751,0.0158491
1077,0.302634,0.0438716,0.0153174
1078,0.302651,0.0429524,0.0304117
1079,0.318965,0.0428788,0.0149406
1080,0.35885,0.0713192,0.0320279
1081,0.360628,0.0440759,0.0300924
1082,0.30434,0.0750283,0.0277945
1083,0.359573,0.0430411,0.0178043
1084,0.305519,0.0432288,0.0463982
1085,0.316445,0.0429412,0.0402899
1086,0.315966,0.0429119,0.0250674
1087,0.349697,0.0429433,0.0290506
1088,0.301202,0.0429769,0.0160484
1089,0.352325,0.0430946,0.0171724
1090,0.302263,0.0430987,0.0313187
1091,0.314654,0.0428983,0.0264259
1092,0.317142,0.0429363,0.0315201
1093,0.317058,0.0430572,0.030298
1094,0.313785,0.042967,0.0285194
1095,0.31106,0.0454896,0.0284354
1096,0.343334,0.053491,0.0660893
1097,0.320191,0.0432025,0.0330113
1098,0.32659,0.0429424,0.0326722
1099,0.306201,0.0434282,0.0296909
1100,0.351688,0.0432646,0.0314253
1101,0.310406,0.0454386,0.0292738
1102,0.319286,0.0434537,0.0166601
1103,0.407392,0.0428978,0.0164756
1104,0.304299,0.0434906,0.0316128
1105,0.433376,0.0430799,0.0161732
1106,0.407761,0.0429334,0.0161144
1107,0.376234,0.0431158,0.02325
1108,0.316802,0.0429498,0.0167619
1109,0.329077,0.0432197,0.0361467
1110,0.322429,0.0442083,0.0282941
1111,0.391112,0.0430586,0.0286373
1112,0.31804,0.0443585,0.0510422
1113,0.310268,0.0455408,0.016546
1114,0.309123,0.043357,0.0284285
1115,0.351777,0.0436608,0.0155589
1116,0.462818,0.0499363,0.0168697
1117,0.410258,0.0430015,0.0157191
1118,0.312351,0.0498037,0.0285984
1119,0.364086,0.0432168,0.0470226
1120,0.305458,0.0458094,0.0561721
1121,0.347085,0.0430654,0.016647
1122,0.383743,0.0431647,0.0271446
1123,0.333789,0.0428718,0.0183773
1124,0.332505,0.0433183,0.0301164
1125,0.345092,0.0429788,0.0276834
1126,0.389486,0.0451553,0.0639293
1127,0.335401,0.0790026,0.0313972
1128,0.404565,0.0591077,0.015865
1129,0.332875,0.0433455,0.0338394
1130,0.358799,0.0752395,0.0298632
1131,0.419805,0.0441069,0.0149698
1132,0.39363,0.0429941,0.031353
1133,0.395057,0.0429784,0.0170382
1134,0.302593,0.0429829,0.0317936
1135,0.330364,0.043082,0.016206
1136,0.312232,0.0439529,0.0518093
1137,0.30194,0.0430594,0.0166908
1138,0.328687,0.0429377,0.0270399
1139,0.306718,0.0430041,0.0203221
1140,0.330558,0.0457364,0.0225385
1141,0.350716,0.0435337,0.0267485
1142,0.428289,0.0438191,0.029326
1143,0.313257,0.0460501,0.0293568
1144,0.334485,0.0431866,0.0153593
1145,0.303573,0.0911164,0.0259002
1146,0.349664,0.0433754,0.0304288
1147,0.408083,0.0428878,0.0312106
1148,0.359879,0.0437919,0.0264299
1149,0.33184,0.0431929,0.0303688
1150,0.300099,0.0430445,0.0284693
1151,0.31202,0.043054,0.0236956
1152,0.328662,0.0429569,0.0225226
1153,0.316002,0.0489998,0.0161723
1154,0.310255,0.043651,0.0215116
1155,0.313521,0.0437545,0.0166477
1156,0.401302,0.0430718,0.0302972
1157,0.379464,0.0911474,0.0169908
1158,0.419957,0.0431163,0.0147264
1159,0.369603,0.0429598,0.0167584
1160,0.394244,0.0430395,0.0303435
1161,0.305034,0.0447473,0.0258741
1162,0.328067,0.044922,0.0275274
1163,0.320596,0.0499235,0.0564278
1164,0.320269,0.0599466,0.015437
1165,0.313144,0.0437907,0.0270675
1166,0.393719,0.0435448,0.0325636
1167,0.412267,0.0429918,0.0159257
1168,0.317226,0.043123,0.0284764
1169,0.334241,0.0433973,0.0280814
1170,0.377753,0.0450194,0.0389174
1171,0.313685,0.0460144,0.0730746
1172,0.335106,0.0467784,0.0176151
1173,0.328474,0.0479678,0.0243994
1174,0.346707,0.0436997,0.0295641
1175,0.37117,0.0429335,0.0153219
1176,0.344392,0.0436056,0.0155615
1177,0.341854,0.0432494,0.014548
1178,0.366548,0.0458955,0.0275893
1179,0.356287,0.0431568,0.0198972
1180,0.331617,0.0432403,0.0445691
1181,0.304442,0.0449169,0.021589
1182,0.305381,0.0435034,0.0325813
1183,0.305003,0.0428944,0.0310258
1184,0.360914,0.043041,0.0272374
1185,0.39973,0.0434101,0.0499551
1186,0.303096,0.0430295,0.0276848
1187,0.36319,0.0450311,0.0570837
1188,0.385512,0.0447247,0.0271124
1189,0.302267,0.0430603,0.0301592
1190,0.35665,0.0435277,0.0264426
1191,0.357963,0.043352,0.0169784
1192,0.30491,0.0560664,0.030406
1193,0.394783,0.0429915,0.0265431
1194,0.372117,0.0444529,0.0281866
1195,0.374661,0.043059,0.0277657
1196,0.313222,0.0781665,0.0145749
1197,0.316932,0.0430091,0.0160607
1198,0.401728,0.0437316,0.0424425
1199,0.319835,0.0438369,0.0377515
1200,0.303577,0.0430797,0.0161275
1201,0.321492,0.0429937,0.0326481
1202,0.339831,0.0430061,0.0210736
1203,0.323436,0.0438741,0.0304338
1204,0.317803,0.045646,0.0320767
1205,0.306579,0.0429877,0.0278652
1206,0.336256,0.0431951,0.0267013
1207,0.335622,0.0431142,0.0300809
1208,0.342508,0.0436245,0.0272752
1209,0.432037,0.0435719,0.0147263
1210,0.382858,0.0430363,0.0274827
1211,0.455009,0.0435606,0.0284449
1212,0.305141,0.0433425,0.0270063
1213,0.424644,0.0431107,0.0211239
1214,0.386014,0.043203,0.0241452
1215,0.320946,0.0431721,0.0323611
1216,0.301331,0.0430511,0.0308283
1217,0.318143,0.043113,0.0266246
1218,0.409689,0.043323,0.015556
1219,0.305576,0.0832531,0.0382298
1220,0.361276,0.0428857,0.0231425
1221,0.32975,0.0440971,0.0154636
1222,0.3023,0.043123,0.0268394
1223,0.329399,0.0430255,0.0410999
1224,0.300319,0.043037,0.0170622
1225,0.345603,0.0429717,0.0287101
1226,0.379699,0.0430417,0.0268073
1227,0.317399,0.0429419,0.0154019
1228,0.415518,0.0433895,0.0419371
1229,0.300642,0.0430245,0.0295065
1230,0.345571,0.0431111,0.0178948
1231,0.30094,0.0429938,0.0326631
1232,0.319956,0.0429727,0.0188411
1233,0.317221,0.0431945,0.0152913
1234,0.301292,0.0432917,0.0222938
1235,0.354844,0.0429983,0.029552
1236,0.302706,0.0430198,0.0191767
1237,0.4242,0.0477738,0.0284397
1238,0.367724,0.042946,0.0156102
1239,0.325874,0.0440978,0.0298477
1240,0.324325,0.0434247,0.0187464
1241,0.406956,0.0440146,0.0310149
1242,0.304413,0.0430144,0.0290176
1243,0.382863,0.0430634,0.0290888
1244,0.388737,0.0434811,0.0290151
1245,0.410656,0.0429918,0.0274291
1246,0.306017,0.0431427,0.0334296
1247,0.385124,0.0435418,0.0340218
1248,0.310092,0.0467826,0.0439594
1249,0.317282,0.0429507,0.0250043
1250,0.348044,0.0428881,0.0315734
1251,0.316408,0.0429882,0.0273175
1252,0.390136,0.0430373,0.0294177
1253,0.322488,0.0433368,0.0286361
1254,0.356538,0.0429903,0.0351475
1255,0.30641,0.0429854,0.0368789
1256,0.301389,0.044912,0.0335214
1257,0.418861,0.0428709,0.0380289
1258,0.301518,0.0434872,0.0440538
1259,0.329705,0.0429327,0.0154109
1260,0.354364,0.0433071,0.0174048
1261,0.357878,0.0430771,0.0317227
1262,0.363383,0.0431223,0.0150081
1263,0.328712,0.0431897,0.0240392
1264,0.331856,0.0432769,0.0396146
1265,0.325698,0.0432933,0.030077
1266,0.453795,0.0431653,0.0509356
1267,0.328616,0.0428627,0.0255914
1268,0.41393,0.0432663,0.0167452
1269,0.435563,0.0431376,0.0179558
1270,0.345587,0.0435277,0.0291374
1271,0.438969,0.043068,0.0333386
1272,0.378123,0.0442199,0.0148371
1273,0.393745,0.0430064,0.0430372
1274,0.300957,0.0429496,0.0223803
1275,0.364916,0.0431908,0.0294894
1276,0.308353,0.0431835,0.037401
1277,0.309513,0.0429437,0.0160126
1278,0.353579,0.0429143,0.0159667
1279,0.385176,0.0429176,0.02784
1280,0.326548,0.0429726,0.0163121
1281,0.366127,0.0434974,0.0196228
1282,0.345548,0.0433503,0.0408402
1283,0.339086,0.0429632,0.015951
1284,0.305003,0.0430493,0.0434221
1285,0.357786,0.0429369,0.0404762
1286,0.300584,0.0430061,0.0330603
1287,0.319111,0.07963,0.0264722
1288,0.334707,0.0430935,0.0299528
1289,0.316862,0.0432969,0.0281885
1290,0.332892,0.0430327,0.0214316
1291,0.321468,0.0458689,0.0215854
1292,0.337604,0.042909,0.0257707
1293,0.343388,0.0434187,0.0158454
1294,0.320819,0.0589799,0.0319479
1295,0.300073,0.0430912,0.0272661
1296,0.484142,0.042981,0.0291385
1297,0.395795,0.0504628,0.014742
1298,0.406724,0.0430043,0.0368204
1299,0.329125,0.0429085,0.0308008
1300,0.34959,0.0433057,0.033884
1301,0.32017,0.0439592,0.0518839
1302,0.310546,0.0439098,0.0279876
1303,0.331892,0.0441876,0.0271437
1304,0.317536,0.043007,0.0152682
1305,0.42603,0.0431338,0.0256829
1306,0.381348,0.0429776,0.0151306
1307,0.373143,0.0440143,0.0256812
1308,0.366525,0.0441038,0.0302964
1309,0.403523,0.042975,0.0317875
1310,0.350601,0.0430556,0.0154513
1311,0.349367,0.0430059,0.0367906
1312,0.350853,0.0432553,0.037089
1313,0.316083,0.0431355,0.0348425
1314,0.316601,0.0436868,0.0214425
1315,0.339891,0.0596554,0.0165956
1316,0.316875,0.0434311,0.0295129
1317,0.390347,0.0431011,0.0278964
1318,0.317255,0.0443924,0.0286766
1319,0.319096,0.0449673,0.0305666
1320,0.469226,0.0429645,0.0203573
1321,0.3108,0.0429489,0.14429
1322,0.315687,0.0433453,0.0245261
1323,0.301607,0.043737,0.0270726
1324,0.350293,0.0429591,0.0285625
1325,0.397615,0.0433042,0.0215198
1326,0.334432,0.0429943,0.0228339
1327,0.45572,0.0432265,0.0214274
1328,0.336587,0.0429603,0.0287089
1329,0.456444,0.0429546,0.0268967
1330,0.320101,0.0456705,0.0246707
1331,0.316395,0.0430627,0.0210944
1332,0.377702,0.0429932,0.0160247
1333,0.429728,0.0672977,0.0279199
1334,0.39032,0.0589487,0.0162761
1335,0.337976,0.0752021,0.03365
1336,0.32345,0.0430271,0.0267225
1337,0.308323,0.042988,0.0203573
1338,0.301397,0.0432357,0.0295869
1339,0.389944,0.0431047,0.0305377
1340,0.303024,0.0429677,0.0235751
1341,0.320701,0.043294,0.0434325
1342,0.375395,0.0437566,0.0321728
1343,0.325984,0.0865238,0.0212867
1344,0.317583,0.0431766,0.0145959
1345,0.310163,0.0430773,0.0269409
1346,0.457531,0.0472725,0.0391503
1347,0.381282,0.0435658,0.041195
1348,0.340215,0.0430084,0.0300543
1349,0.306103,0.0431667,0.014348
1350,0.321648,0.0429143,0.040037
1351,0.319011,0.0665841,0.0362977
1352,0.302589,0.0434568,0.0273388
1353,0.350252,0.0433887,0.0148507
1354,0.368688,0.0432881,0.0278917
1355,0.328893,0.0489264,0.0286728
1356,0.315783,0.0471914,0.0301723
1357,0.342952,0.0440167,0.0258968
1358,0.353906,0.0429372,0.0144448
1359,0.341754,0.0428908,0.0257835
1360,0.364598,0.043,0.033838
1361,0.363522,0.0430295,0.0157948
1362,0.366108,0.0429442,0.0307628
1363,0.310708,0.0429453,0.0303795
1364,0.369219,0.0435697,0.0204015
1365,0.439625,0.0455138,0.034039
1366,0.428668,0.04386,0.0173246
1367,0.304799,0.0440182,0.0295006
1368,0.404105,0.0495358,0.0262773
